2025-01-07 08:23:27,71.537453,1.575752,26.812992,100.000000,20.631319
2025-01-07 08:23:27,71.537453,1.565452,26.765869,100.000000,21.019392
2025-01-07 08:23:28,71.535019,1.575752,26.907240,100.000000,20.600927
2025-01-07 08:23:28,71.536232,1.565452,26.907240,100.000000,20.633200
2025-01-07 08:23:29,71.535019,1.565452,26.907240,100.000000,20.755360
2025-01-07 08:23:29,71.536232,1.565452,26.860117,100.000000,20.935122
2025-01-07 08:23:30,71.536232,1.565452,26.907240,100.000000,21.005339
2025-01-07 08:23:30,71.533806,1.565452,27.001484,100.000000,20.345093
2025-01-07 08:23:31,71.536232,1.555153,26.954361,100.000000,20.724398
2025-01-07 08:23:31,71.536232,1.555153,27.142855,100.000000,19.500835
2025-01-07 08:23:32,71.536232,1.555153,27.095732,100.000000,19.866156
2025-01-07 08:23:32,71.536232,1.555153,27.095732,100.000000,19.695904
2025-01-07 08:23:33,71.539894,1.555153,27.095732,100.000000,19.960119
2025-01-07 08:23:34,71.537453,1.555153,27.189976,100.000000,19.348724
2025-01-07 08:23:34,71.539886,1.555153,27.189976,100.000000,19.353792
2025-01-07 08:23:35,71.537453,1.555153,27.425591,100.000000,18.094498
2025-01-07 08:23:35,71.535027,1.565452,27.331347,100.000000,18.598383
2025-01-07 08:23:36,71.535027,1.555153,27.425591,100.000000,18.019518
2025-01-07 08:23:36,71.532593,1.555153,27.284224,100.000000,18.837627
2025-01-07 08:23:37,71.532593,1.555153,27.425591,100.000000,17.916679
2025-01-07 08:23:37,71.533806,1.555153,27.331347,100.000000,18.467197
2025-01-07 08:23:38,71.533806,1.555153,27.472713,100.000000,17.462042
2025-01-07 08:23:38,71.532593,1.555153,27.237099,100.000000,18.458965
2025-01-07 08:23:39,71.533813,1.544854,27.142855,100.000000,18.634048
2025-01-07 08:23:39,71.532593,1.534555,26.954361,100.000000,19.414473
2025-01-07 08:23:40,71.532593,1.534555,27.095732,100.000000,18.650616
2025-01-07 08:23:40,71.533806,1.544854,27.142855,100.000000,18.395731
2025-01-07 08:23:41,71.535027,1.524256,26.954361,100.000000,19.569014
2025-01-07 08:23:41,71.536240,1.524256,26.812992,100.000000,20.600384
2025-01-07 08:23:42,71.538673,1.524256,26.954361,100.000000,20.151403
2025-01-07 08:23:42,71.537453,1.513957,26.812992,100.000000,20.757204
2025-01-07 08:23:43,71.535011,1.524256,27.001484,100.000000,19.840832
2025-01-07 08:23:44,71.533798,1.524256,26.907240,100.000000,19.776068
2025-01-07 08:23:44,71.532578,1.524256,27.048609,100.000000,19.005167
2025-01-07 08:23:45,71.535011,1.513957,26.907240,100.000000,18.842455
2025-01-07 08:23:45,71.536232,1.513957,26.907240,100.000000,19.223814
2025-01-07 08:23:46,71.537453,1.503658,26.765869,100.000000,19.987133
2025-01-07 08:23:46,71.539886,1.513957,26.907240,100.000000,19.945204
2025-01-07 08:23:47,71.542313,1.503658,26.907240,100.000000,19.598701
2025-01-07 08:23:47,71.539879,1.513957,27.001484,100.000000,18.931164
2025-01-07 08:23:48,71.542313,1.503658,26.954361,100.000000,18.534588
