Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-11 04:10:58,3.674829,2.605654,18.519342,36.575985,100.000000
2025-01-11 04:10:58,3.673626,2.626253,18.613588,35.542336,100.000000
2025-01-11 04:10:59,3.668814,2.615953,18.707836,36.056099,100.000000
2025-01-11 04:10:59,3.677236,2.615953,18.754959,36.055012,100.000000
2025-01-11 04:11:00,3.679642,2.615953,18.707836,36.051899,100.000000
2025-01-11 04:11:01,3.679642,2.626253,18.754959,35.535858,100.000000
2025-01-11 04:11:01,3.680845,2.626253,18.707836,35.537521,100.000000
2025-01-11 04:11:02,3.682048,2.626253,18.802080,35.539124,100.000000
2025-01-11 04:11:02,3.683251,2.626253,18.849203,35.546078,100.000000
2025-01-11 04:11:03,3.684454,2.615953,18.849203,36.070675,100.000000
2025-01-11 04:11:04,3.692876,2.605654,18.849203,36.593170,100.000000
2025-01-11 04:11:04,3.696485,2.595355,18.802080,37.115734,100.000000
2025-01-11 04:11:05,3.704906,2.626253,18.849203,35.565022,100.000000
2025-01-11 04:11:05,3.701297,2.615953,18.896326,36.087700,100.000000
2025-01-11 04:11:06,3.707313,2.605654,18.943451,36.612831,100.000000
2025-01-11 04:11:07,3.714531,2.595355,18.849203,37.137428,100.000000
2025-01-11 04:11:07,3.721750,2.585056,18.707836,37.659977,100.000000
2025-01-11 04:11:08,3.727765,2.585056,18.377974,37.657486,100.000000
2025-01-11 04:11:08,3.734983,2.595355,18.095236,37.137394,100.000000
2025-01-11 04:11:09,3.739795,2.585056,17.812498,37.645161,100.000000
2025-01-11 04:11:10,3.737390,2.595355,17.859621,37.123043,100.000000
2025-01-11 04:11:10,3.740999,2.595355,18.048113,37.113056,100.000000
2025-01-11 04:11:11,3.745811,2.585056,17.812498,37.623505,100.000000
2025-01-11 04:11:11,3.748217,2.595355,17.812498,37.098438,100.000000
2025-01-11 04:11:12,3.756639,2.595355,17.765375,37.091736,100.000000
2025-01-11 04:11:12,3.762654,2.595355,17.765375,37.076523,100.000000
2025-01-11 04:11:13,3.755435,2.595355,17.765375,37.066666,100.000000
2025-01-11 04:11:14,3.750623,2.595355,17.671129,37.051453,100.000000
2025-01-11 04:11:14,3.749420,2.595355,17.671129,37.040005,100.000000
2025-01-11 04:11:15,3.755435,2.595355,17.576883,37.022846,100.000000
2025-01-11 04:11:15,3.754232,2.595355,17.624006,37.012375,100.000000
2025-01-11 04:11:16,3.749420,2.595355,17.671129,37.005943,100.000000
2025-01-11 04:11:16,3.760248,2.595355,17.671129,37.006901,100.000000
2025-01-11 04:11:17,3.757842,2.595355,17.671129,37.000465,100.000000
2025-01-11 04:11:18,3.759045,2.605654,17.859621,36.489143,100.000000
2025-01-11 04:11:18,3.763857,2.585056,17.859621,37.530758,100.000000
2025-01-11 04:11:19,3.774685,2.585056,17.671129,37.542503,100.000000
2025-01-11 04:11:19,3.775888,2.595355,17.718250,37.038578,100.000000
2025-01-11 04:11:20,3.766263,2.585056,17.812498,37.567230,100.000000
2025-01-11 04:11:21,3.768670,2.595355,17.859621,37.058571,100.000000
2025-01-11 04:11:21,3.769873,2.595355,17.906744,37.057491,100.000000
2025-01-11 04:11:22,3.775888,2.605654,18.000990,36.541454,100.000000
2025-01-11 04:11:22,3.769873,2.615953,18.095236,36.032822,100.000000
2025-01-11 04:11:23,3.763857,2.605654,18.000990,36.554153,100.000000
2025-01-11 04:11:24,3.754232,2.615953,18.283728,36.046116,100.000000
2025-01-11 04:11:24,3.747014,2.615953,18.283728,36.048363,100.000000
2025-01-11 04:11:25,3.727765,2.615953,18.283728,36.045219,100.000000
2025-01-11 04:11:25,3.725358,2.626253,18.425097,35.524487,100.000000
2025-01-11 04:11:26,3.721749,2.615953,18.425097,36.034302,100.000000
2025-01-11 04:11:27,3.709719,2.615953,18.377974,36.021126,100.000000
2025-01-11 04:11:27,3.706110,2.626253,18.566465,35.490177,100.000000
2025-01-11 04:11:28,3.695282,2.595355,17.482635,37.027229,100.000000
2025-01-11 04:11:28,3.685657,2.595355,17.576883,37.007393,100.000000
2025-01-11 04:11:29,3.690470,2.585056,17.435513,37.502388,100.000000
2025-01-11 04:11:30,3.694079,2.585056,17.435513,37.489853,100.000000
2025-01-11 04:11:30,3.694079,2.585056,17.529760,37.482033,100.000000
2025-01-11 04:11:31,3.703704,2.595355,17.576883,36.980724,100.000000
2025-01-11 04:11:31,3.700095,2.595355,17.576883,36.997089,100.000000
2025-01-11 04:11:32,3.702501,2.585056,17.624006,37.531223,100.000000
2025-01-11 04:11:33,3.704907,2.595355,17.671129,37.025269,100.000000
2025-01-11 04:11:33,3.710922,2.605654,17.718250,36.511261,100.000000
2025-01-11 04:11:34,3.713328,2.605654,17.859621,36.515755,100.000000
2025-01-11 04:11:34,3.721750,2.605654,18.000990,36.519386,100.000000
2025-01-11 04:11:35,3.726562,2.615953,18.142359,35.995331,100.000000
2025-01-11 04:11:36,3.720546,2.615953,18.000990,35.993717,100.000000
2025-01-11 04:11:36,3.720546,2.605654,17.906744,36.504299,100.000000
2025-01-11 04:11:37,3.714531,2.595355,18.000990,37.025536,100.000000
2025-01-11 04:11:37,3.709719,2.605654,18.142359,36.509487,100.000000
2025-01-11 04:11:38,3.721749,2.605654,18.377974,36.526546,100.000000
2025-01-11 04:11:39,3.712125,2.605654,18.566465,36.553638,100.000000
2025-01-11 04:11:39,3.698891,2.605654,18.660711,36.578697,100.000000
2025-01-11 04:11:40,3.703703,2.595355,18.754959,37.124073,100.000000
2025-01-11 04:11:40,3.701297,2.585056,18.754959,37.669319,100.000000
2025-01-11 04:11:41,3.692875,2.574757,18.236605,38.210640,100.000000
2025-01-11 04:11:42,3.685657,2.564458,18.000990,38.746574,100.000000
2025-01-11 04:11:42,3.676032,2.574757,17.859621,38.252640,100.000000
2025-01-11 04:11:43,3.671220,2.574757,17.859621,38.265602,100.000000
2025-01-11 04:11:43,3.676033,2.585056,17.906744,37.758244,100.000000
2025-01-11 04:11:44,3.666408,2.574757,17.906744,38.288193,100.000000
2025-01-11 04:11:45,3.666408,2.585056,18.142359,37.777447,100.000000
2025-01-11 04:11:45,3.668814,2.585056,18.425097,37.793701,100.000000
2025-01-11 04:11:46,3.661596,2.585056,18.566465,37.805370,100.000000
2025-01-11 04:11:46,3.654378,2.595355,18.283728,37.301708,100.000000
2025-01-11 04:11:47,3.651972,2.595355,18.707836,37.312675,100.000000
2025-01-11 04:11:48,3.650769,2.615953,18.849203,36.287033,100.000000
2025-01-11 04:11:48,3.650769,2.615953,18.943451,36.295986,100.000000
2025-01-11 04:11:49,3.654378,2.615953,18.990574,36.300331,100.000000
2025-01-11 04:11:49,3.647159,2.615953,18.943451,36.305225,100.000000
2025-01-11 04:11:50,3.647160,2.605654,19.037695,36.829807,100.000000
2025-01-11 04:11:51,3.654378,2.585056,18.943451,37.872677,100.000000
2025-01-11 04:11:51,3.654378,2.595355,18.802080,37.362648,100.000000
2025-01-11 04:11:52,3.657987,2.585056,18.519342,37.880489,100.000000
2025-01-11 04:11:52,3.653175,2.585056,18.095236,37.883381,100.000000
2025-01-11 04:11:53,3.649565,2.585056,17.812498,37.883629,100.000000
2025-01-11 04:11:54,3.650769,2.585056,18.283728,37.886440,100.000000
2025-01-11 04:11:54,3.653175,2.595355,18.896326,37.385681,100.000000
2025-01-11 04:11:55,3.657987,2.595355,18.943451,37.413418,100.000000
2025-01-11 04:11:55,3.665205,2.564458,18.330851,38.989140,100.000000
2025-01-11 04:11:56,3.666408,2.564458,17.953867,39.017521,100.000000
2025-01-11 04:11:56,3.667611,2.564458,17.765375,39.035831,100.000000
2025-01-11 04:11:57,3.665205,2.564458,18.566465,39.054089,100.000000
2025-01-11 04:11:58,3.662799,2.574757,17.812498,38.551941,100.000000
2025-01-11 04:11:58,3.659190,2.585056,17.765375,38.041920,100.000000
2025-01-11 04:11:59,3.655581,2.585056,17.812498,38.051556,100.000000
2025-01-11 04:11:59,3.647161,2.595355,17.859621,37.540329,100.000000
2025-01-11 04:12:00,3.643552,2.595355,17.859621,37.539238,100.000000
2025-01-11 04:12:01,3.631522,2.595355,17.953867,37.537518,100.000000
2025-01-11 04:12:01,3.617085,2.605654,18.048113,37.018154,100.000000
2025-01-11 04:12:02,3.609867,2.615953,18.189482,36.493378,100.000000
2025-01-11 04:12:02,3.591822,2.605654,17.953867,36.999229,100.000000
2025-01-11 04:12:03,3.579792,2.595355,18.000990,37.517830,100.000000
2025-01-11 04:12:04,3.564153,2.585056,18.095236,38.044449,100.000000
2025-01-11 04:12:04,3.554529,2.595355,18.095236,37.535847,100.000000
2025-01-11 04:12:05,3.547312,2.605654,18.142359,37.021843,100.000000
2025-01-11 04:12:05,3.543702,2.605654,18.283728,37.018085,100.000000
2025-01-11 04:12:06,3.529267,2.615953,18.425097,36.489269,100.000000
2025-01-11 04:12:07,3.511222,2.605654,18.330851,36.997803,100.000000
2025-01-11 04:12:07,3.497989,2.595355,17.953867,37.521904,100.000000
2025-01-11 04:12:08,3.484757,2.585056,18.142359,38.053841,100.000000
2025-01-11 04:12:08,3.471524,2.605654,18.283728,37.038235,100.000000
2025-01-11 04:12:09,3.464306,2.615953,18.472221,36.529564,100.000000
2025-01-11 04:12:10,3.458291,2.626253,18.566465,36.014183,100.000000
2025-01-11 04:12:10,3.446261,2.615953,18.472221,36.520653,100.000000
2025-01-11 04:12:11,3.434231,2.615953,18.472221,36.512749,100.000000
2025-01-11 04:12:11,3.422201,2.585056,18.283728,38.061623,100.000000
2025-01-11 04:12:12,3.417390,2.615953,18.330851,36.522606,100.000000
2025-01-11 04:12:12,3.406563,2.595355,18.377974,37.572868,100.000000
2025-01-11 04:12:13,3.393330,2.595355,18.095236,37.581963,100.000000
2025-01-11 04:12:14,3.383706,2.615953,18.236605,36.558327,100.000000
2025-01-11 04:12:14,3.371676,2.615953,18.330851,36.562607,100.000000
2025-01-11 04:12:15,3.369270,2.626253,18.330851,36.046646,100.000000
2025-01-11 04:12:15,3.362053,2.605654,17.671129,37.066383,100.000000
2025-01-11 04:12:16,3.351226,2.615953,18.000990,36.534294,100.000000
2025-01-11 04:12:17,3.341603,2.615953,18.189482,36.530525,100.000000
2025-01-11 04:12:17,3.335588,2.615953,18.142359,36.522110,100.000000
2025-01-11 04:12:18,3.318746,2.615953,18.283728,36.529068,100.000000
2025-01-11 04:12:18,3.315137,2.615953,18.283728,36.548771,100.000000
2025-01-11 04:12:19,3.313934,2.605654,18.330851,37.086098,100.000000
2025-01-11 04:12:20,3.312731,2.615953,18.330851,36.586136,100.000000
2025-01-11 04:12:20,3.306716,2.574757,17.576883,38.668770,100.000000
2025-01-11 04:12:21,3.299498,2.585056,17.247021,38.148708,100.000000
2025-01-11 04:12:21,3.303107,2.595355,17.388391,37.621220,100.000000
2025-01-11 04:12:22,3.301905,2.595355,17.388391,37.608040,100.000000
2025-01-11 04:12:22,3.295890,2.595355,17.435513,37.592182,100.000000
2025-01-11 04:12:23,3.298296,2.595355,17.529760,37.570969,100.000000
2025-01-11 04:12:24,3.306717,2.595355,17.529760,37.560364,100.000000
2025-01-11 04:12:24,3.319949,2.574757,17.671129,38.601944,100.000000
2025-01-11 04:12:25,3.325964,2.574757,17.765375,38.621002,100.000000
2025-01-11 04:12:25,3.333181,2.574757,17.859621,38.647514,100.000000
2025-01-11 04:12:26,3.336791,2.585056,17.906744,38.149731,100.000000
2025-01-11 04:12:27,3.340400,2.585056,18.142359,38.158684,100.000000
2025-01-11 04:12:27,3.327167,2.605654,18.189482,37.127010,100.000000
2025-01-11 04:12:28,3.327167,2.585056,18.142359,38.165874,100.000000
2025-01-11 04:12:28,3.341602,2.574757,18.142359,38.710732,100.000000
2025-01-11 04:12:29,3.346414,2.574757,18.189482,38.745216,100.000000
2025-01-11 04:12:30,3.351226,2.595355,18.330851,37.744522,100.000000
2025-01-11 04:12:30,3.347617,2.595355,18.377974,37.760963,100.000000
2025-01-11 04:12:31,3.346414,2.595355,18.425097,37.779961,100.000000
2025-01-11 04:12:31,3.348820,2.585056,18.566465,38.322643,100.000000
2025-01-11 04:12:32,3.354835,2.595355,18.802080,37.842846,100.000000
2025-01-11 04:12:33,3.356038,2.585056,18.472221,38.378201,100.000000
2025-01-11 04:12:33,3.372879,2.585056,18.660711,38.389805,100.000000
2025-01-11 04:12:34,3.380097,2.595355,18.754959,37.894558,100.000000
2025-01-11 04:12:34,3.389721,2.585056,18.849203,38.449318,100.000000
2025-01-11 04:12:35,3.386112,2.605654,18.896326,37.439110,100.000000
2025-01-11 04:12:36,3.378895,2.626253,19.084820,36.418194,100.000000
2025-01-11 04:12:36,3.371677,2.615953,19.037695,36.950783,100.000000
2025-01-11 04:12:37,3.374082,2.595355,18.896326,38.006954,100.000000
2025-01-11 04:12:37,3.374082,2.615953,19.037695,36.989346,100.000000
2025-01-11 04:12:38,3.376488,2.595355,18.990574,38.036243,100.000000
2025-01-11 04:12:39,3.376488,2.585056,18.189482,38.548737,100.000000
2025-01-11 04:12:39,3.366865,2.574757,17.671129,39.071983,100.000000
2025-01-11 04:12:40,3.368068,2.585056,17.859621,38.554558,100.000000
2025-01-11 04:12:40,3.377692,2.595355,18.095236,38.027061,100.000000
2025-01-11 04:12:41,3.380097,2.595355,18.048113,38.018543,100.000000
2025-01-11 04:12:42,3.383706,2.574757,17.953867,39.053345,100.000000
2025-01-11 04:12:42,3.386112,2.585056,18.095236,38.547382,100.000000
2025-01-11 04:12:43,3.388518,2.595355,18.236605,38.033398,100.000000
2025-01-11 04:12:43,3.396939,2.585056,18.283728,38.549301,100.000000
2025-01-11 04:12:44,3.384909,2.585056,18.236605,38.566326,100.000000
2025-01-11 04:12:44,3.393329,2.585056,18.283728,38.585384,100.000000
2025-01-11 04:12:45,3.401750,2.605654,18.377974,37.563782,100.000000
2025-01-11 04:12:46,3.405359,2.595355,18.283728,38.079773,100.000000
2025-01-11 04:12:46,3.401750,2.595355,18.236605,38.091446,100.000000
2025-01-11 04:12:47,3.401750,2.585056,18.189482,38.623028,100.000000
2025-01-11 04:12:47,3.407765,2.605654,18.283728,37.596714,100.000000
2025-01-11 04:12:48,3.412577,2.605654,18.377974,37.593010,100.000000
2025-01-11 04:12:49,3.405360,2.605654,18.472221,37.607319,100.000000
2025-01-11 04:12:49,3.401751,2.615953,18.754959,37.116825,100.000000
2025-01-11 04:12:50,3.413780,2.626253,18.613588,36.600807,100.000000
2025-01-11 04:12:50,3.408968,2.626253,18.754959,36.600376,100.000000
2025-01-11 04:12:51,3.404156,2.605654,18.707836,37.637886,100.000000
2025-01-11 04:12:52,3.401751,2.595355,18.707836,38.170513,100.000000
2025-01-11 04:12:52,3.387315,2.615953,18.660711,37.146751,100.000000
2025-01-11 04:12:53,3.384910,2.626253,18.707836,36.633392,100.000000
2025-01-11 04:12:53,3.375286,2.626253,18.707836,36.629635,100.000000
2025-01-11 04:12:54,3.366866,2.615953,18.472221,37.131378,100.000000
2025-01-11 04:12:55,3.366865,2.626253,18.377974,36.603157,100.000000
2025-01-11 04:12:55,3.360851,2.615953,18.377974,37.122398,100.000000
2025-01-11 04:12:56,3.351227,2.615953,18.330851,37.109268,100.000000
2025-01-11 04:12:56,3.346415,2.615953,17.199898,37.070812,100.000000
2025-01-11 04:12:57,3.345212,2.595355,17.199898,38.075436,100.000000
2025-01-11 04:12:58,3.350023,2.595355,17.058529,38.059959,100.000000
2025-01-11 04:12:58,3.359647,2.605654,16.964283,37.521820,100.000000
2025-01-11 04:12:59,3.347617,2.605654,16.870037,37.503796,100.000000
2025-01-11 04:12:59,3.352429,2.615953,16.964283,36.942825,100.000000
2025-01-11 04:13:00,3.353631,2.595355,17.341269,37.952240,100.000000
2025-01-11 04:13:01,3.354834,2.585056,17.576883,38.469402,100.000000
2025-01-11 04:13:01,3.362052,2.595355,17.718250,37.966084,100.000000
2025-01-11 04:13:02,3.372878,2.605654,17.859621,37.460110,100.000000
2025-01-11 04:13:02,3.365661,2.615953,17.953867,36.938782,100.000000
2025-01-11 04:13:03,3.368067,2.605654,18.236605,37.460121,100.000000
2025-01-11 04:13:04,3.362052,2.615953,18.472221,36.957474,100.000000
2025-01-11 04:13:04,3.360850,2.595355,18.613588,38.019829,100.000000
2025-01-11 04:13:05,3.369270,2.605654,18.613588,37.512455,100.000000
2025-01-11 04:13:05,3.365662,2.605654,18.660711,37.509346,100.000000
2025-01-11 04:13:06,3.369271,2.595355,18.425097,38.021843,100.000000
2025-01-11 04:13:07,3.366865,2.574757,18.000990,39.062675,100.000000
2025-01-11 04:13:07,3.366865,2.585056,17.576883,38.560490,100.000000
2025-01-11 04:13:08,3.359647,2.585056,17.906744,38.575531,100.000000
2025-01-11 04:13:08,3.368067,2.595355,17.482635,38.050117,100.000000
2025-01-11 04:13:09,3.368067,2.595355,17.482635,38.032269,100.000000
2025-01-11 04:13:10,3.368067,2.595355,17.624006,38.026497,100.000000
2025-01-11 04:13:10,3.359647,2.574757,17.671129,39.070717,100.000000
2025-01-11 04:13:11,3.364459,2.585056,17.906744,38.577526,100.000000
2025-01-11 04:13:11,3.375285,2.585056,18.095236,38.594849,100.000000
2025-01-11 04:13:12,3.378894,2.615953,18.802080,37.064812,100.000000
2025-01-11 04:13:13,3.389722,2.615953,18.896326,37.069092,100.000000
2025-01-11 04:13:13,3.395736,2.605654,18.943451,37.594391,100.000000
2025-01-11 04:13:14,3.406563,2.574757,18.849203,39.164963,100.000000
2025-01-11 04:13:14,3.414984,2.574757,18.660711,39.188629,100.000000
2025-01-11 04:13:15,3.427014,2.574757,18.283728,39.212296,100.000000
2025-01-11 04:13:16,3.439043,2.574757,18.000990,39.230606,100.000000
2025-01-11 04:13:16,3.461900,2.585056,17.953867,38.718361,100.000000
2025-01-11 04:13:17,3.460696,2.585056,17.953867,38.715248,100.000000
2025-01-11 04:13:17,3.461899,2.574757,18.048113,39.241943,100.000000
2025-01-11 04:13:18,3.464305,2.574757,17.906744,39.252708,100.000000
2025-01-11 04:13:19,3.476334,2.564458,18.000990,39.790665,100.000000
2025-01-11 04:13:19,3.482349,2.564458,18.095236,39.820370,100.000000
2025-01-11 04:13:20,3.484756,2.574757,18.236605,39.331871,100.000000
2025-01-11 04:13:20,3.483552,2.585056,18.189482,38.831333,100.000000
2025-01-11 04:13:21,3.479944,2.595355,18.236605,38.322052,100.000000
2025-01-11 04:13:22,3.473928,2.595355,18.236605,38.325687,100.000000
2025-01-11 04:13:22,3.469116,2.595355,18.330851,38.339455,100.000000
2025-01-11 04:13:23,3.484755,2.574757,18.519342,39.405876,100.000000
2025-01-11 04:13:23,3.483552,2.564458,18.613588,39.957981,100.000000
2025-01-11 04:13:24,3.490770,2.574757,18.754959,39.475426,100.000000
2025-01-11 04:13:25,3.493176,2.585056,18.896326,38.984882,100.000000
2025-01-11 04:13:25,3.505206,2.595355,18.849203,38.484356,100.000000
2025-01-11 04:13:26,3.518439,2.615953,18.990574,37.458084,100.000000
2025-01-11 04:13:26,3.526860,2.605654,19.037695,37.979366,100.000000
2025-01-11 04:13:27,3.538889,2.605654,19.084820,37.995747,100.000000
2025-01-11 04:13:28,3.550919,2.605654,19.131941,38.022839,100.000000
2025-01-11 04:13:28,3.565355,2.605654,19.131941,38.052593,100.000000
2025-01-11 04:13:29,3.568963,2.585056,18.896326,39.114662,100.000000
2025-01-11 04:13:29,3.582197,2.585056,18.802080,39.141884,100.000000
2025-01-11 04:13:30,3.591821,2.605654,18.943451,38.131050,100.000000
2025-01-11 04:13:31,3.599040,2.605654,19.037695,38.145435,100.000000
2025-01-11 04:13:31,3.597836,2.626253,19.084820,37.117119,100.000000
2025-01-11 04:13:32,3.599040,2.626253,19.131941,37.116688,100.000000
2025-01-11 04:13:32,3.612273,2.626253,18.566465,37.109444,100.000000
2025-01-11 04:13:33,3.615882,2.605654,18.566465,38.133545,100.000000
2025-01-11 04:13:33,3.620694,2.605654,18.566465,38.142609,100.000000
2025-01-11 04:13:34,3.627912,2.615953,18.613588,37.639332,100.000000
2025-01-11 04:13:35,3.637537,2.595355,18.896326,38.701550,100.000000
2025-01-11 04:13:35,3.644755,2.585056,18.802080,39.241520,100.000000
2025-01-11 04:13:36,3.650770,2.585056,18.472221,39.249119,100.000000
2025-01-11 04:13:36,3.650770,2.585056,18.048113,39.249332,100.000000
2025-01-11 04:13:37,3.665206,2.585056,17.671129,39.241486,100.000000
2025-01-11 04:13:38,3.679643,2.595355,17.624006,38.708645,100.000000
2025-01-11 04:13:38,3.683252,2.595355,17.671129,38.688538,100.000000
2025-01-11 04:13:39,3.692876,2.605654,18.613588,38.155403,100.000000
2025-01-11 04:13:39,3.702501,2.595355,18.283728,38.650528,100.000000
2025-01-11 04:13:40,3.698892,2.595355,17.624006,38.635384,100.000000
2025-01-11 04:13:41,3.706110,2.585056,17.482635,39.150581,100.000000
2025-01-11 04:13:41,3.719344,2.585056,17.482635,39.152851,100.000000
2025-01-11 04:13:42,3.732578,2.595355,17.576883,38.639492,100.000000
2025-01-11 04:13:42,3.737390,2.595355,17.529760,38.635757,100.000000
2025-01-11 04:13:43,3.733781,2.595355,17.624006,38.629326,100.000000
2025-01-11 04:13:44,3.739796,2.605654,17.718250,38.102650,100.000000
2025-01-11 04:13:44,3.744608,2.615953,17.812498,37.565845,100.000000
2025-01-11 04:13:45,3.761451,2.595355,17.906744,38.594032,100.000000
2025-01-11 04:13:45,3.778294,2.595355,18.189482,38.605637,100.000000
2025-01-11 04:13:46,3.795137,2.595355,18.330851,38.630051,100.000000
2025-01-11 04:13:47,3.815589,2.605654,18.283728,38.131592,100.000000
2025-01-11 04:13:47,3.824010,2.605654,18.425097,38.140583,100.000000
2025-01-11 04:13:48,3.827619,2.615953,18.566465,37.621906,100.000000
2025-01-11 04:13:48,3.846868,2.615953,18.660711,37.618153,100.000000
2025-01-11 04:13:49,3.862508,2.615953,18.613588,37.609684,100.000000
2025-01-11 04:13:50,3.880553,2.605654,18.425097,38.128403,100.000000
2025-01-11 04:13:50,3.896194,2.605654,18.472221,38.137352,100.000000
2025-01-11 04:13:51,3.904615,2.605654,18.519342,38.146976,100.000000
2025-01-11 04:13:51,3.913037,2.615953,18.519342,37.643772,100.000000
2025-01-11 04:13:52,3.917849,2.595355,18.142359,38.691200,100.000000
2025-01-11 04:13:53,3.931082,2.605654,18.283728,38.187263,100.000000
2025-01-11 04:13:53,3.938300,2.615953,18.472221,37.671242,100.000000
2025-01-11 04:13:54,3.955144,2.626253,18.472221,37.149845,100.000000
2025-01-11 04:13:54,3.968378,2.615953,18.519342,37.658989,100.000000
2025-01-11 04:13:55,3.985220,2.595355,18.707836,38.703762,100.000000
2025-01-11 04:13:56,3.986424,2.585056,18.896326,39.239082,100.000000
2025-01-11 04:13:56,3.997251,2.574757,18.754959,39.772415,100.000000
2025-01-11 04:13:57,4.011688,2.595355,18.849203,38.757500,100.000000
2025-01-11 04:13:57,4.010484,2.574757,18.566465,39.792976,100.000000
2025-01-11 04:13:58,4.022515,2.585056,18.142359,39.272877,100.000000
2025-01-11 04:13:59,4.020108,2.595355,18.142359,38.742699,100.000000
2025-01-11 04:13:59,4.028530,2.585056,18.000990,39.260441,100.000000
2025-01-11 04:14:00,4.022515,2.574757,17.953867,39.779518,100.000000
2025-01-11 04:14:00,4.022515,2.574757,17.953867,39.801926,100.000000
2025-01-11 04:14:01,4.022515,2.564458,18.142359,40.348537,100.000000
2025-01-11 04:14:01,4.029733,2.585056,18.425097,39.340302,100.000000
2025-01-11 04:14:02,4.021312,2.595355,18.613588,38.833698,100.000000
2025-01-11 04:14:03,4.018906,2.595355,18.896326,38.839985,100.000000
2025-01-11 04:14:03,4.023718,2.615953,19.131941,37.816315,100.000000
2025-01-11 04:14:04,4.030937,2.605654,19.131941,38.355675,100.000000
2025-01-11 04:14:04,4.029735,2.605654,19.084820,38.377533,100.000000
2025-01-11 04:14:05,4.033344,2.595355,19.179066,38.927696,100.000000
2025-01-11 04:14:06,4.038157,2.605654,19.320435,38.447216,100.000000
2025-01-11 04:14:06,4.041766,2.585056,19.273310,39.504070,100.000000
2025-01-11 04:14:07,4.042969,2.574757,18.613588,40.023964,100.000000
2025-01-11 04:14:07,4.032141,2.585056,18.613588,39.501762,100.000000
2025-01-11 04:14:08,4.038157,2.574757,18.236605,40.012222,100.000000
2025-01-11 04:14:09,4.024923,2.585056,18.425097,39.497391,100.000000
2025-01-11 04:14:09,4.027329,2.574757,18.142359,40.020569,100.000000
2025-01-11 04:14:10,4.017705,2.574757,18.189482,40.034164,100.000000
2025-01-11 04:14:10,4.016501,2.574757,18.189482,40.041611,100.000000
2025-01-11 04:14:11,4.005674,2.595355,18.330851,39.013290,100.000000
2025-01-11 04:14:12,4.008080,2.595355,18.330851,39.014214,100.000000
2025-01-11 04:14:12,4.009283,2.595355,18.000990,39.005405,100.000000
2025-01-11 04:14:13,4.005674,2.626253,19.226189,37.453388,100.000000
2025-01-11 04:14:13,3.999658,2.605654,19.037695,38.482861,100.000000
2025-01-11 04:14:14,3.999658,2.585056,17.953867,39.510220,100.000000
2025-01-11 04:14:14,4.003267,2.585056,18.189482,39.510468,100.000000
2025-01-11 04:14:15,4.004470,2.585056,18.377974,39.518070,100.000000
2025-01-11 04:14:16,3.991236,2.574757,18.425097,40.055382,100.000000
2025-01-11 04:14:16,3.991235,2.574757,18.519342,40.077759,100.000000
2025-01-11 04:14:17,3.986423,2.574757,18.519342,40.096817,100.000000
2025-01-11 04:14:17,3.984016,2.595355,18.519342,39.075829,100.000000
2025-01-11 04:14:18,3.978000,2.605654,18.613588,38.567257,100.000000
2025-01-11 04:14:19,3.975594,2.605654,18.613588,38.573566,100.000000
2025-01-11 04:14:19,3.980407,2.605654,18.707836,38.577202,100.000000
2025-01-11 04:14:20,3.984016,2.605654,18.849203,38.576111,100.000000
2025-01-11 04:14:20,3.969579,2.605654,18.802080,38.575031,100.000000
2025-01-11 04:14:21,3.969579,2.595355,18.566465,39.103951,100.000000
2025-01-11 04:14:22,3.976798,2.595355,18.566465,39.117779,100.000000
2025-01-11 04:14:22,3.982813,2.585056,18.519342,39.647091,100.000000
2025-01-11 04:14:23,3.980407,2.595355,18.660711,39.153812,100.000000
2025-01-11 04:14:23,3.976798,2.605654,18.707836,38.655872,100.000000
2025-01-11 04:14:24,3.969580,2.605654,18.896326,38.682899,100.000000
2025-01-11 04:14:25,3.962361,2.615953,18.802080,38.182339,100.000000
2025-01-11 04:14:25,3.959955,2.626253,18.943451,37.671658,100.000000
2025-01-11 04:14:26,3.953940,2.636551,18.849203,37.148224,100.000000
2025-01-11 04:14:26,3.969580,2.626253,19.037695,37.657455,100.000000
2025-01-11 04:14:27,3.968377,2.615953,19.037695,38.171337,100.000000
2025-01-11 04:14:28,3.961159,2.595355,18.943451,39.196098,100.000000
2025-01-11 04:14:28,3.957549,2.585056,18.707836,39.713940,100.000000
2025-01-11 04:14:29,3.958752,2.574757,18.283728,40.234467,100.000000
2025-01-11 04:14:29,3.956345,2.585056,17.953867,39.722397,100.000000
2025-01-11 04:14:30,3.965970,2.585056,18.566465,39.732735,100.000000
2025-01-11 04:14:31,3.968375,2.585056,18.707836,39.743023,100.000000
2025-01-11 04:14:31,3.958751,2.574757,18.142359,40.273567,100.000000
2025-01-11 04:14:32,3.955142,2.615953,18.849203,38.211613,100.000000
2025-01-11 04:14:32,3.949127,2.605654,18.802080,38.726139,100.000000
2025-01-11 04:14:33,3.935893,2.595355,18.377974,39.235992,100.000000
2025-01-11 04:14:34,3.926269,2.595355,17.812498,39.216160,100.000000
2025-01-11 04:14:34,3.919051,2.595355,17.812498,39.193558,100.000000
2025-01-11 04:14:35,3.915442,2.595355,17.812498,39.168091,100.000000
2025-01-11 04:14:35,3.911834,2.595355,17.953867,39.150188,100.000000
