Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-08 04:44:31,13.296098,2.615953,20.404264,36.522202,100.000000
2025-01-08 04:44:32,13.294892,2.605654,20.451385,37.022984,100.000000
2025-01-08 04:44:32,13.294892,2.605654,20.262894,36.994785,100.000000
2025-01-08 04:44:33,13.291278,2.595355,20.215771,37.500229,100.000000
2025-01-08 04:44:33,13.296099,2.646850,21.111109,34.895149,100.000000
2025-01-08 04:44:34,13.293689,2.626253,21.063986,35.897594,100.000000
2025-01-08 04:44:34,13.296099,2.626253,20.969738,35.873726,100.000000
2025-01-08 04:44:35,13.297303,2.626253,20.781248,35.850681,100.000000
2025-01-08 04:44:36,13.292484,2.615953,20.592754,36.341774,100.000000
2025-01-08 04:44:36,13.293689,2.605654,20.498510,36.841755,100.000000
2025-01-08 04:44:37,13.288870,2.595355,20.404264,37.336555,100.000000
2025-01-08 04:44:37,13.293689,2.585056,20.781248,37.844536,100.000000
2025-01-08 04:44:38,13.292484,2.585056,21.535215,37.850071,100.000000
2025-01-08 04:44:38,13.297303,2.615953,22.053568,36.314278,100.000000
2025-01-08 04:44:39,13.302124,2.595355,21.912199,37.350594,100.000000
2025-01-08 04:44:39,13.308149,2.595355,21.723709,37.365902,100.000000
2025-01-08 04:44:40,13.308150,2.595355,21.676584,37.382057,100.000000
2025-01-08 04:44:41,13.310560,2.585056,21.629461,37.907829,100.000000
2025-01-08 04:44:41,13.318995,2.574757,21.440969,38.433693,100.000000
2025-01-08 04:44:42,13.315380,2.585056,21.299601,37.926987,100.000000
2025-01-08 04:44:42,13.321405,2.605654,21.912199,36.899971,100.000000
2025-01-08 04:44:43,13.329839,2.605654,21.912199,36.903748,100.000000
2025-01-08 04:44:43,13.337070,2.595355,21.676584,37.423309,100.000000
2025-01-08 04:44:44,13.339480,2.595355,21.535215,37.425186,100.000000
2025-01-08 04:44:44,13.337070,2.595355,21.299601,37.425209,100.000000
2025-01-08 04:44:45,13.337068,2.605654,20.922617,36.896168,100.000000
2025-01-08 04:44:45,13.344298,2.595355,20.828371,37.396320,100.000000
2025-01-08 04:44:46,13.353938,2.605654,20.875494,36.861195,100.000000
2025-01-08 04:44:47,13.355143,2.615953,21.205355,36.318050,100.000000
2025-01-08 04:44:47,13.367192,2.646850,21.440969,34.736034,100.000000
2025-01-08 04:44:48,13.373217,2.667449,21.111109,33.647652,100.000000
2025-01-08 04:44:48,13.365988,2.646850,20.687000,34.624352,100.000000
2025-01-08 04:44:49,13.363578,2.626253,20.639879,35.610825,100.000000
2025-01-08 04:44:49,13.373217,2.626253,20.828371,35.573486,100.000000
2025-01-08 04:44:50,13.372012,2.615953,20.781248,36.049541,100.000000
2025-01-08 04:44:50,13.374423,2.605654,20.592754,36.529171,100.000000
2025-01-08 04:44:51,13.369602,2.605654,20.639879,36.499207,100.000000
2025-01-08 04:44:52,13.370808,2.605654,20.498510,36.471119,100.000000
2025-01-08 04:44:52,13.367192,2.615953,20.969738,35.921799,100.000000
2025-01-08 04:44:53,13.367192,2.646850,20.875494,34.327011,100.000000
2025-01-08 04:44:53,13.370807,2.636551,20.404264,34.793083,100.000000
2025-01-08 04:44:54,13.374421,2.615953,20.027279,35.782219,100.000000
2025-01-08 04:44:54,13.380445,2.615953,19.933033,35.743313,100.000000
2025-01-08 04:44:55,13.376830,2.615953,19.791664,35.705433,100.000000
2025-01-08 04:44:55,13.380445,2.615953,19.697418,35.662468,100.000000
2025-01-08 04:44:56,13.382856,2.615953,19.556049,35.613842,100.000000
2025-01-08 04:44:57,13.390085,2.605654,19.697418,36.097088,100.000000
2025-01-08 04:44:57,13.388881,2.626253,20.828371,35.044144,100.000000
2025-01-08 04:44:58,13.394905,2.636551,20.828371,34.507149,100.000000
2025-01-08 04:44:58,13.398520,2.626253,20.545633,35.011528,100.000000
2025-01-08 04:44:59,13.405750,2.605654,20.451385,36.025600,100.000000
2025-01-08 04:44:59,13.412981,2.595355,20.545633,36.542507,100.000000
2025-01-08 04:45:00,13.419006,2.595355,20.592754,36.555923,100.000000
2025-01-08 04:45:00,13.420211,2.605654,20.734123,36.041031,100.000000
2025-01-08 04:45:01,13.427442,2.585056,20.545633,37.070229,100.000000
2025-01-08 04:45:02,13.431057,2.585056,20.734123,37.069599,100.000000
2025-01-08 04:45:02,13.434674,2.626253,21.016863,34.990242,100.000000
2025-01-08 04:45:03,13.435879,2.626253,20.922617,34.974342,100.000000
2025-01-08 04:45:03,13.438289,2.636551,20.734123,34.433090,100.000000
2025-01-08 04:45:04,13.435879,2.615953,20.639879,35.444473,100.000000
2025-01-08 04:45:04,13.431060,2.595355,20.969738,36.472759,100.000000
2025-01-08 04:45:05,13.428650,2.574757,21.205355,37.527855,100.000000
2025-01-08 04:45:05,13.428651,2.574757,21.205355,37.544983,100.000000
2025-01-08 04:45:06,13.437086,2.574757,21.299601,37.561279,100.000000
2025-01-08 04:45:06,13.440701,2.574757,21.346724,37.577583,100.000000
2025-01-08 04:45:07,13.439496,2.574757,21.912199,37.591255,100.000000
2025-01-08 04:45:08,13.435880,2.605654,22.242062,36.057327,100.000000
2025-01-08 04:45:08,13.434674,2.605654,22.147814,36.080601,100.000000
2025-01-08 04:45:09,13.433469,2.605654,21.770830,36.096752,100.000000
2025-01-08 04:45:09,13.440700,2.595355,21.582340,36.619972,100.000000
2025-01-08 04:45:10,13.443110,2.585056,21.582340,37.142193,100.000000
2025-01-08 04:45:10,13.451544,2.585056,21.393847,37.144241,100.000000
2025-01-08 04:45:11,13.451543,2.595355,20.969738,36.623302,100.000000
2025-01-08 04:45:11,13.447928,2.605654,21.535215,36.099655,100.000000
2025-01-08 04:45:12,13.443108,2.626253,21.629461,35.053001,100.000000
2025-01-08 04:45:13,13.438288,2.626253,21.393847,35.034489,100.000000
2025-01-08 04:45:13,13.443110,2.626253,21.016863,35.010590,100.000000
2025-01-08 04:45:14,13.444313,2.605654,20.828371,36.027325,100.000000
2025-01-08 04:45:14,13.440699,2.605654,20.545633,36.012310,100.000000
2025-01-08 04:45:15,13.432263,2.595355,20.545633,36.519470,100.000000
2025-01-08 04:45:15,13.426238,2.595355,20.451385,36.507339,100.000000
2025-01-08 04:45:16,13.421417,2.585056,20.404264,37.016376,100.000000
2025-01-08 04:45:16,13.417803,2.595355,20.875494,36.490124,100.000000
2025-01-08 04:45:17,13.417803,2.646850,21.111109,33.886978,100.000000
2025-01-08 04:45:18,13.415393,2.626253,20.734123,34.898335,100.000000
2025-01-08 04:45:18,13.422624,2.615953,20.357140,35.394730,100.000000
2025-01-08 04:45:19,13.423828,2.605654,20.357140,35.891983,100.000000
2025-01-08 04:45:19,13.425033,2.605654,20.451385,35.879654,100.000000
2025-01-08 04:45:20,13.432263,2.605654,20.215771,35.853218,100.000000
2025-01-08 04:45:20,13.433468,2.595355,20.027279,36.350639,100.000000
2025-01-08 04:45:21,13.434673,2.636551,20.828371,34.268700,100.000000
2025-01-08 04:45:21,13.425033,2.605654,20.451385,35.800312,100.000000
2025-01-08 04:45:22,13.421418,2.605654,20.357140,35.790653,100.000000
2025-01-08 04:45:23,13.414188,2.595355,20.262894,36.302147,100.000000
2025-01-08 04:45:23,13.405753,2.585056,20.074402,36.814651,100.000000
2025-01-08 04:45:24,13.399728,2.585056,20.074402,36.808685,100.000000
2025-01-08 04:45:24,13.393700,2.585056,20.310017,36.805412,100.000000
2025-01-08 04:45:25,13.394907,2.615953,21.205355,35.266064,100.000000
2025-01-08 04:45:25,13.390088,2.605654,20.969738,35.790096,100.000000
2025-01-08 04:45:26,13.387677,2.605654,20.922617,35.802685,100.000000
2025-01-08 04:45:26,13.391293,2.595355,20.734123,36.328445,100.000000
2025-01-08 04:45:27,13.402139,2.615953,21.582340,35.303650,100.000000
2025-01-08 04:45:28,13.402139,2.585056,20.969738,36.857132,100.000000
2025-01-08 04:45:28,13.409368,2.574757,21.016863,37.388374,100.000000
2025-01-08 04:45:29,13.423827,2.574757,21.158232,37.413544,100.000000
2025-01-08 04:45:29,13.428649,2.605654,22.053568,35.885818,100.000000
2025-01-08 04:45:30,13.427445,2.595355,21.770830,36.427582,100.000000
2025-01-08 04:45:30,13.422624,2.585056,21.582340,36.974667,100.000000
2025-01-08 04:45:31,13.420214,2.564458,21.629461,38.050617,100.000000
2025-01-08 04:45:31,13.426239,2.564458,21.629461,38.085545,100.000000
2025-01-08 04:45:32,13.422624,2.574757,21.582340,37.595688,100.000000
2025-01-08 04:45:33,13.420214,2.574757,21.440969,37.618988,100.000000
2025-01-08 04:45:33,13.423828,2.595355,22.100691,36.606239,100.000000
2025-01-08 04:45:34,13.415394,2.605654,22.242062,36.117241,100.000000
2025-01-08 04:45:34,13.412985,2.585056,22.100691,37.173958,100.000000
2025-01-08 04:45:35,13.408163,2.595355,21.959324,36.683147,100.000000
2025-01-08 04:45:35,13.410574,2.574757,21.723709,37.748718,100.000000
2025-01-08 04:45:36,13.403343,2.564458,21.629461,38.302090,100.000000
2025-01-08 04:45:36,13.402139,2.574757,21.346724,37.820946,100.000000
2025-01-08 04:45:37,13.392499,2.574757,21.158232,37.840782,100.000000
2025-01-08 04:45:37,13.392499,2.585056,21.158232,37.336720,100.000000
2025-01-08 04:45:38,13.376834,1.987713,10.461308,67.729851,100.000000
2025-01-08 04:45:39,13.376834,1.606648,7.398313,87.029755,88.207596
2025-01-08 04:45:39,13.381653,1.380070,5.701884,98.358681,95.841515
2025-01-08 04:45:40,13.375628,1.225585,4.570932,100.000000,100.000000
2025-01-08 04:45:40,13.373218,1.101996,3.769841,100.000000,100.000000
2025-01-08 04:45:41,13.365985,0.978408,3.251488,100.000000,100.000000
2025-01-08 04:45:41,13.370806,0.865119,2.827381,100.000000,100.000000
2025-01-08 04:45:42,13.363575,0.751829,2.497519,100.000000,100.000000
2025-01-08 04:45:42,13.362370,0.648839,2.261904,100.000000,100.000000
2025-01-08 04:45:43,13.356345,0.545849,2.120535,100.000000,100.000000
2025-01-08 04:45:44,13.362370,0.442858,2.026289,100.000000,100.000000
2025-01-08 04:45:44,13.355141,0.350167,1.884920,100.000000,100.000000
2025-01-08 04:45:45,13.347910,0.267775,1.743551,100.000000,100.000000
2025-01-08 04:45:45,13.341886,0.205981,1.649305,100.000000,100.000000
2025-01-08 04:45:46,13.338271,0.164784,1.649305,100.000000,100.000000
2025-01-08 04:45:46,13.337067,0.133887,1.649305,100.000000,100.000000
2025-01-08 04:45:47,13.337068,0.102990,1.602182,100.000000,100.000000
2025-01-08 04:45:47,13.335863,0.092691,1.555059,100.000000,100.000000
2025-01-08 04:45:48,13.334659,0.072093,1.460813,100.000000,100.000000
2025-01-08 04:45:49,13.333452,0.061794,1.460813,100.000000,100.000000
2025-01-08 04:45:49,13.328632,0.051495,1.460813,100.000000,100.000000
2025-01-08 04:45:50,13.328634,0.051495,1.413690,100.000000,100.000000
2025-01-08 04:45:50,13.331043,0.041196,1.366567,100.000000,100.000000
2025-01-08 04:45:51,13.332249,0.041196,1.366567,100.000000,100.000000
2025-01-08 04:45:51,13.332248,0.030897,1.413690,100.000000,100.000000
2025-01-08 04:45:52,13.329837,0.030897,1.366567,100.000000,100.000000
2025-01-08 04:45:52,13.321402,0.041196,1.366567,100.000000,100.000000
2025-01-08 04:45:53,13.331041,0.041196,1.272321,100.000000,100.000000
2025-01-08 04:45:54,13.316581,0.041196,1.272321,100.000000,100.000000
2025-01-08 04:45:54,13.311762,0.030897,1.319444,100.000000,100.000000
2025-01-08 04:45:55,13.306940,0.030897,1.272321,100.000000,100.000000
2025-01-08 04:45:55,13.304530,0.030897,1.272321,100.000000,100.000000
2025-01-08 04:45:56,13.300915,0.030897,1.225198,100.000000,100.000000
2025-01-08 04:45:56,13.298505,0.030897,1.225198,100.000000,100.000000
2025-01-08 04:45:57,13.304529,0.030897,1.272321,100.000000,100.000000
2025-01-08 04:45:57,13.300915,0.041196,1.225198,100.000000,100.000000
2025-01-08 04:45:58,13.310555,0.030897,1.225198,100.000000,100.000000
2025-01-08 04:45:59,13.306940,0.030897,1.178075,100.000000,100.000000
2025-01-08 04:45:59,13.315374,0.030897,1.178075,100.000000,100.000000
2025-01-08 04:46:00,13.318989,0.030897,1.178075,100.000000,100.000000
2025-01-08 04:46:00,13.327426,0.030897,1.225198,100.000000,100.000000
2025-01-08 04:46:01,13.316581,0.030897,1.178075,100.000000,100.000000
2025-01-08 04:46:01,13.315376,0.030897,1.178075,100.000000,100.000000
2025-01-08 04:46:02,13.310558,0.030897,1.130952,100.000000,100.000000
2025-01-08 04:46:02,13.304534,0.020598,1.130952,100.000000,100.000000
2025-01-08 04:46:03,13.309356,0.030897,1.178075,100.000000,100.000000
2025-01-08 04:46:03,13.297306,0.030897,1.178075,100.000000,100.000000
2025-01-08 04:46:04,13.285255,0.030897,1.178075,100.000000,100.000000
2025-01-08 04:46:05,13.281641,0.030897,1.130952,100.000000,100.000000
2025-01-08 04:46:05,13.275617,0.030897,1.130952,100.000000,100.000000
2025-01-08 04:46:06,13.262362,0.020598,1.178075,100.000000,100.000000
2025-01-08 04:46:06,13.273207,0.030897,1.178075,100.000000,100.000000
2025-01-08 04:46:07,13.268386,0.020598,1.178075,100.000000,100.000000
2025-01-08 04:46:07,13.268386,0.020598,1.178075,100.000000,100.000000
2025-01-08 04:46:08,13.252722,0.030897,1.130952,100.000000,100.000000
2025-01-08 04:46:08,13.238263,0.030897,1.130952,100.000000,100.000000
2025-01-08 04:46:09,13.231032,0.030897,1.130952,100.000000,100.000000
2025-01-08 04:46:10,13.227417,0.020598,1.130952,100.000000,100.000000
2025-01-08 04:46:10,13.237057,0.030897,1.130952,100.000000,100.000000
2025-01-08 04:46:11,13.226213,0.030897,1.083829,100.000000,100.000000
2025-01-08 04:46:11,13.221392,0.030897,1.083829,100.000000,100.000000
2025-01-08 04:46:12,13.209341,0.020598,1.083829,100.000000,100.000000
2025-01-08 04:46:12,13.206930,0.030897,1.083829,100.000000,100.000000
2025-01-08 04:46:13,13.194881,0.030897,1.083829,100.000000,100.000000
2025-01-08 04:46:13,13.202110,0.030897,1.083829,100.000000,100.000000
2025-01-08 04:46:14,13.208135,0.030897,1.083829,100.000000,100.000000
2025-01-08 04:46:15,13.203316,0.030897,1.036706,100.000000,100.000000
2025-01-08 04:46:15,13.204521,0.030897,1.036706,100.000000,100.000000
2025-01-08 04:46:16,13.200906,0.020598,1.036706,100.000000,100.000000
2025-01-08 04:46:16,13.214160,0.020598,1.036706,100.000000,100.000000
2025-01-08 04:46:17,13.220185,0.020598,1.036706,100.000000,100.000000
2025-01-08 04:46:17,13.212956,0.020598,1.036706,100.000000,100.000000
2025-01-08 04:46:18,13.222598,0.020598,0.989583,100.000000,100.000000
2025-01-08 04:46:18,13.228621,0.020598,0.989583,100.000000,100.000000
2025-01-08 04:46:19,13.227417,0.020598,1.036706,100.000000,100.000000
2025-01-08 04:46:20,13.214163,0.020598,1.036706,100.000000,100.000000
2025-01-08 04:46:20,13.212956,0.020598,0.989583,100.000000,100.000000
2025-01-08 04:46:21,13.216571,0.020598,0.989583,100.000000,100.000000
2025-01-08 04:46:21,13.206931,0.030897,1.036706,100.000000,100.000000
2025-01-08 04:46:22,13.203317,0.030897,1.036706,100.000000,100.000000
2025-01-08 04:46:22,13.209342,0.030897,1.036706,100.000000,100.000000
2025-01-08 04:46:23,13.218981,0.020598,0.989583,100.000000,100.000000
2025-01-08 04:46:23,13.203316,0.020598,0.989583,100.000000,100.000000
2025-01-08 04:46:24,13.200905,0.030897,0.989583,100.000000,100.000000
2025-01-08 04:46:24,13.200905,0.030897,0.989583,100.000000,100.000000
2025-01-08 04:46:25,13.203316,0.030897,0.989583,100.000000,100.000000
2025-01-08 04:46:26,13.216571,0.030897,0.942460,100.000000,100.000000
2025-01-08 04:46:26,13.214161,0.030897,0.942460,100.000000,100.000000
2025-01-08 04:46:27,13.221392,0.030897,0.942460,100.000000,100.000000
2025-01-08 04:46:27,13.223803,0.030897,0.942460,100.000000,100.000000
2025-01-08 04:46:28,13.222596,0.030897,0.942460,100.000000,100.000000
2025-01-08 04:46:28,13.229827,0.020598,0.942460,100.000000,100.000000
2025-01-08 04:46:29,13.233440,0.030897,0.989583,100.000000,100.000000
2025-01-08 04:46:30,13.239466,0.030897,0.942460,100.000000,100.000000
2025-01-08 04:46:30,13.240670,0.030897,0.942460,100.000000,100.000000
2025-01-08 04:46:31,13.250308,0.030897,0.942460,100.000000,100.000000
2025-01-08 04:46:31,13.246692,0.030897,0.942460,100.000000,100.000000
2025-01-08 04:46:32,13.247897,0.030897,0.942460,100.000000,100.000000
2025-01-08 04:46:32,13.247897,0.030897,0.989583,100.000000,100.000000
2025-01-08 04:46:33,13.247897,0.030897,0.942460,100.000000,100.000000
2025-01-08 04:46:33,13.240666,0.030897,0.942460,100.000000,100.000000
2025-01-08 04:46:34,13.237051,0.030897,0.942460,100.000000,100.000000
2025-01-08 04:46:34,13.238256,0.020598,0.942460,100.000000,100.000000
2025-01-08 04:46:35,13.243077,0.030897,0.942460,100.000000,100.000000
2025-01-08 04:46:36,13.232234,0.030897,0.942460,100.000000,100.000000
2025-01-08 04:46:36,13.232234,0.020598,0.942460,100.000000,100.000000
2025-01-08 04:46:37,13.231030,0.020598,0.895337,100.000000,100.000000
2025-01-08 04:46:37,13.234644,0.020598,0.942460,100.000000,100.000000
2025-01-08 04:46:38,13.234644,0.020598,0.942460,100.000000,100.000000
2025-01-08 04:46:38,13.228620,0.020598,0.942460,100.000000,100.000000
2025-01-08 04:46:39,13.226210,0.020598,0.895337,100.000000,100.000000
2025-01-08 04:46:39,13.220185,0.030897,0.895337,100.000000,100.000000
2025-01-08 04:46:40,13.215366,0.030897,0.942460,100.000000,100.000000
2025-01-08 04:46:41,13.203316,0.020598,0.942460,100.000000,100.000000
2025-01-08 04:46:41,13.199701,0.020598,0.942460,100.000000,100.000000
2025-01-08 04:46:42,13.193678,0.020598,0.942460,100.000000,100.000000
2025-01-08 04:46:42,13.194884,0.020598,0.895337,100.000000,100.000000
2025-01-08 04:46:43,13.186449,0.030897,0.895337,100.000000,100.000000
2025-01-08 04:46:43,13.173195,0.020598,0.942460,100.000000,100.000000
2025-01-08 04:46:44,13.170785,0.020598,0.942460,100.000000,100.000000
2025-01-08 04:46:44,13.181628,0.020598,0.895337,100.000000,100.000000
2025-01-08 04:46:45,13.170784,0.020598,0.895337,100.000000,100.000000
2025-01-08 04:46:46,13.168373,0.020598,0.942460,100.000000,100.000000
2025-01-08 04:46:46,13.165963,0.020598,0.942460,100.000000,100.000000
2025-01-08 04:46:47,13.169578,0.020598,0.895337,100.000000,100.000000
2025-01-08 04:46:47,13.180421,0.030897,0.895337,100.000000,100.000000
2025-01-08 04:46:48,13.171986,0.030897,0.895337,100.000000,100.000000
2025-01-08 04:46:48,13.167167,0.020598,0.895337,100.000000,100.000000
2025-01-08 04:46:49,13.162346,0.030897,0.895337,100.000000,100.000000
2025-01-08 04:46:49,13.156322,0.030897,0.848214,100.000000,100.000000
2025-01-08 04:46:50,13.145477,0.030897,0.848214,100.000000,100.000000
2025-01-08 04:46:51,13.149092,0.020598,0.895337,100.000000,100.000000
2025-01-08 04:46:51,13.151502,0.030897,0.895337,100.000000,100.000000
2025-01-08 04:46:52,13.151502,0.020598,0.895337,100.000000,100.000000
2025-01-08 04:46:52,13.161141,0.020598,0.895337,100.000000,100.000000
2025-01-08 04:46:53,13.153912,0.020598,0.848214,100.000000,100.000000
2025-01-08 04:46:53,13.150296,0.020598,0.848214,100.000000,100.000000
2025-01-08 04:46:54,13.163551,0.020598,0.895337,100.000000,100.000000
2025-01-08 04:46:54,13.174395,0.020598,0.848214,100.000000,100.000000
2025-01-08 04:46:55,13.171985,0.020598,0.848214,100.000000,100.000000
2025-01-08 04:46:56,13.174395,0.020598,0.848214,100.000000,100.000000
2025-01-08 04:46:56,13.173190,0.020598,0.848214,100.000000,100.000000
2025-01-08 04:46:57,13.181624,0.020598,0.848214,100.000000,100.000000
2025-01-08 04:46:57,13.184035,0.020598,0.848214,100.000000,100.000000
2025-01-08 04:46:58,13.179215,0.020598,0.801091,100.000000,100.000000
2025-01-08 04:46:58,13.165962,0.020598,0.848214,100.000000,100.000000
2025-01-08 04:46:59,13.174397,0.020598,0.848214,100.000000,100.000000
2025-01-08 04:46:59,13.165962,0.020598,0.848214,100.000000,100.000000
2025-01-08 04:47:00,13.168371,0.030897,0.848214,100.000000,100.000000
2025-01-08 04:47:00,13.165962,0.020598,0.801091,100.000000,100.000000
2025-01-08 04:47:01,13.162349,0.020598,0.801091,100.000000,100.000000
2025-01-08 04:47:02,13.156323,0.030897,0.801091,100.000000,100.000000
2025-01-08 04:47:02,13.147888,0.030897,0.801091,100.000000,100.000000
2025-01-08 04:47:03,13.143067,0.030897,0.848214,100.000000,100.000000
2025-01-08 04:47:03,13.140658,0.030897,0.801091,100.000000,100.000000
2025-01-08 04:47:04,13.141863,0.030897,0.801091,100.000000,100.000000
2025-01-08 04:47:04,13.144273,0.030897,0.801091,100.000000,100.000000
2025-01-08 04:47:05,13.150298,0.030897,0.801091,100.000000,100.000000
2025-01-08 04:47:05,13.149093,0.020598,0.801091,100.000000,100.000000
2025-01-08 04:47:06,13.156322,0.020598,0.801091,100.000000,100.000000
2025-01-08 04:47:07,13.153913,0.020598,0.801091,100.000000,100.000000
2025-01-08 04:47:07,13.152709,0.030897,0.848214,100.000000,100.000000
2025-01-08 04:47:08,13.149095,0.030897,0.801091,100.000000,100.000000
2025-01-08 04:47:08,13.147889,0.020598,0.848214,100.000000,100.000000
2025-01-08 04:47:09,13.143070,0.020598,0.801091,100.000000,100.000000
2025-01-08 04:47:09,13.144275,0.030897,0.801091,100.000000,100.000000
2025-01-08 04:47:10,13.140660,0.030897,0.801091,100.000000,100.000000
2025-01-08 04:47:10,13.134635,0.030897,0.753968,100.000000,100.000000
2025-01-08 04:47:11,13.128611,0.030897,0.801091,100.000000,100.000000
2025-01-08 04:47:12,13.128611,0.020598,0.801091,100.000000,100.000000
2025-01-08 04:47:12,13.124996,0.020598,0.801091,100.000000,100.000000
2025-01-08 04:47:13,13.117766,0.030897,0.753968,100.000000,100.000000
2025-01-08 04:47:13,13.115356,0.030897,0.753968,100.000000,100.000000
2025-01-08 04:47:14,13.120175,0.030897,0.753968,100.000000,100.000000
2025-01-08 04:47:14,13.124995,0.030897,0.801091,100.000000,100.000000
2025-01-08 04:47:15,13.133429,0.030897,0.801091,100.000000,100.000000
2025-01-08 04:47:15,13.124992,0.030897,0.753968,100.000000,100.000000
2025-01-08 04:47:16,13.112943,0.020598,0.753968,100.000000,100.000000
2025-01-08 04:47:17,13.108123,0.030897,0.801091,100.000000,100.000000
2025-01-08 04:47:17,13.102098,0.020598,0.801091,100.000000,100.000000
2025-01-08 04:47:18,13.110534,0.030897,0.753968,100.000000,100.000000
2025-01-08 04:47:18,13.123788,0.020598,0.753968,100.000000,100.000000
2025-01-08 04:47:19,13.120174,0.020598,0.753968,100.000000,100.000000
2025-01-08 04:47:19,13.116560,0.020598,0.753968,100.000000,100.000000
2025-01-08 04:47:20,13.114150,0.020598,0.753968,100.000000,100.000000
2025-01-08 04:47:20,13.100897,0.020598,0.753968,100.000000,100.000000
2025-01-08 04:47:21,13.102102,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:21,13.104513,0.020598,0.753968,100.000000,100.000000
2025-01-08 04:47:22,13.121383,0.020598,0.753968,100.000000,100.000000
2025-01-08 04:47:23,13.116563,0.020598,0.753968,100.000000,100.000000
2025-01-08 04:47:23,13.106921,0.020598,0.753968,100.000000,100.000000
2025-01-08 04:47:24,13.105717,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:24,13.108125,0.020598,0.753968,100.000000,100.000000
2025-01-08 04:47:25,13.114149,0.020598,0.753968,100.000000,100.000000
2025-01-08 04:47:25,13.114149,0.030897,0.706845,100.000000,100.000000
2025-01-08 04:47:26,13.131017,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:26,13.134631,0.020598,0.753968,100.000000,100.000000
2025-01-08 04:47:27,13.143065,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:28,13.132220,0.030897,0.706845,100.000000,100.000000
2025-01-08 04:47:28,13.143065,0.020598,0.753968,100.000000,100.000000
2025-01-08 04:47:29,13.150295,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:29,13.153910,0.030897,0.706845,100.000000,100.000000
2025-01-08 04:47:30,13.159935,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:30,13.149092,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:31,13.152706,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:31,13.143067,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:32,13.138248,0.030897,0.706845,100.000000,100.000000
2025-01-08 04:47:33,13.132223,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:33,13.128609,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:34,13.121380,0.030897,0.706845,100.000000,100.000000
2025-01-08 04:47:34,13.118969,0.030897,0.706845,100.000000,100.000000
2025-01-08 04:47:35,13.114148,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:35,13.104509,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:36,13.115353,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:36,13.115353,0.020598,0.659722,100.000000,100.000000
2025-01-08 04:47:37,13.112943,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:38,13.117763,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:38,13.118967,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:39,13.122583,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:39,13.114148,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:40,13.103303,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:40,13.098484,0.020598,0.659722,100.000000,100.000000
2025-01-08 04:47:41,13.103303,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:41,13.091255,0.030897,0.706845,100.000000,100.000000
2025-01-08 04:47:42,13.081616,0.030897,0.659722,100.000000,100.000000
2025-01-08 04:47:43,13.081616,0.030897,0.659722,100.000000,100.000000
2025-01-08 04:47:43,13.078003,0.020598,0.659722,100.000000,100.000000
2025-01-08 04:47:44,13.074388,0.020598,0.706845,100.000000,100.000000
2025-01-08 04:47:44,13.067157,0.030897,0.659722,100.000000,100.000000
2025-01-08 04:47:45,13.079206,0.030897,0.659722,100.000000,100.000000
2025-01-08 04:47:45,13.086435,0.030897,0.706845,100.000000,100.000000
2025-01-08 04:47:46,13.090052,0.020598,0.659722,100.000000,100.000000
2025-01-08 04:47:46,13.088846,0.020598,0.659722,100.000000,100.000000
2025-01-08 04:47:47,13.091256,0.020598,0.659722,100.000000,100.000000
2025-01-08 04:47:47,13.088845,0.020598,0.659722,100.000000,100.000000
2025-01-08 04:47:48,13.096074,0.020598,0.659722,100.000000,100.000000
2025-01-08 04:47:49,13.091255,0.020598,0.659722,100.000000,100.000000
2025-01-08 04:47:49,13.090050,0.020598,0.659722,100.000000,100.000000
2025-01-08 04:47:50,13.087641,0.020598,0.659722,100.000000,100.000000
2025-01-08 04:47:50,13.087641,0.020598,0.659722,100.000000,100.000000
2025-01-08 04:47:51,13.087642,0.020598,0.659722,100.000000,100.000000
2025-01-08 04:47:51,13.082822,0.020598,0.659722,100.000000,100.000000
2025-01-08 04:47:52,13.080413,0.020598,0.659722,100.000000,100.000000
2025-01-08 04:47:52,13.071979,0.020598,0.659722,100.000000,100.000000
2025-01-08 04:47:53,13.070774,0.020598,0.612599,100.000000,100.000000
2025-01-08 04:47:54,13.071979,0.020598,0.612599,100.000000,100.000000
