Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-11 04:54:04,2.366083,2.595355,17.105652,39.201534,100.000000
2025-01-11 04:54:05,2.362475,2.595355,17.624006,39.214352,100.000000
2025-01-11 04:54:05,2.361273,2.574757,16.775791,40.265076,100.000000
2025-01-11 04:54:06,2.364881,2.595355,16.681545,39.225357,100.000000
2025-01-11 04:54:06,2.372098,2.605654,16.822914,38.696651,100.000000
2025-01-11 04:54:07,2.381720,2.626253,17.388391,37.649773,100.000000
2025-01-11 04:54:08,2.384125,2.626253,17.671129,37.648727,100.000000
2025-01-11 04:54:08,2.392545,2.595355,16.634422,39.195812,100.000000
2025-01-11 04:54:09,2.393747,2.585056,16.870037,39.696171,100.000000
2025-01-11 04:54:09,2.390139,2.585056,16.822914,39.698841,100.000000
2025-01-11 04:54:10,2.391341,2.595355,16.917162,39.194855,100.000000
2025-01-11 04:54:10,2.396153,2.605654,17.199898,38.686245,100.000000
2025-01-11 04:54:11,2.398558,2.626253,17.812498,37.652630,100.000000
2025-01-11 04:54:12,2.396152,2.595355,16.681545,39.181747,100.000000
2025-01-11 04:54:12,2.390139,2.595355,16.681545,39.151337,100.000000
2025-01-11 04:54:13,2.379313,2.615953,17.199898,38.101807,100.000000
2025-01-11 04:54:13,2.382922,2.615953,17.576883,38.098713,100.000000
2025-01-11 04:54:14,2.381719,2.585056,17.199898,39.656429,100.000000
2025-01-11 04:54:15,2.385327,2.574757,16.822914,40.172180,100.000000
2025-01-11 04:54:15,2.392544,2.574757,17.011408,40.191040,100.000000
2025-01-11 04:54:16,2.393746,2.585056,17.294146,39.695122,100.000000
2025-01-11 04:54:16,2.405774,2.605654,17.953867,38.689499,100.000000
2025-01-11 04:54:17,2.405774,2.585056,16.870037,39.736916,100.000000
2025-01-11 04:54:18,2.404571,2.595355,17.058529,39.216839,100.000000
2025-01-11 04:54:18,2.403368,2.595355,17.529760,39.210487,100.000000
2025-01-11 04:54:19,2.414193,2.615953,17.953867,38.179523,100.000000
2025-01-11 04:54:19,2.410585,2.615953,18.000990,38.183804,100.000000
2025-01-11 04:54:20,2.419004,2.605654,17.953867,38.705299,100.000000
2025-01-11 04:54:21,2.415396,2.615953,17.812498,38.201050,100.000000
2025-01-11 04:54:21,2.409383,2.574757,17.671129,40.288361,100.000000
2025-01-11 04:54:22,2.399761,2.574757,16.917162,40.296494,100.000000
2025-01-11 04:54:22,2.392544,2.585056,17.341269,39.795773,100.000000
2025-01-11 04:54:23,2.378111,2.585056,17.765375,39.825390,100.000000
2025-01-11 04:54:24,2.384125,2.605654,18.000990,38.825130,100.000000
2025-01-11 04:54:24,2.387733,2.574757,17.105652,40.407486,100.000000
2025-01-11 04:54:25,2.378111,2.574757,17.341269,40.422951,100.000000
2025-01-11 04:54:25,2.374503,2.595355,17.482635,39.406727,100.000000
2025-01-11 04:54:26,2.370894,2.595355,17.859621,39.428299,100.000000
2025-01-11 04:54:26,2.370894,2.585056,18.048113,39.970745,100.000000
2025-01-11 04:54:27,2.372097,2.585056,17.105652,39.978298,100.000000
2025-01-11 04:54:28,2.373300,2.585056,17.247021,39.983139,100.000000
2025-01-11 04:54:28,2.374503,2.605654,17.765375,38.954201,100.000000
2025-01-11 04:54:29,2.384125,2.626253,18.142359,37.935261,100.000000
2025-01-11 04:54:29,2.381719,2.615953,18.189482,38.462002,100.000000
2025-01-11 04:54:30,2.376908,2.585056,17.294146,40.011726,100.000000
2025-01-11 04:54:31,2.382922,2.585056,17.388391,39.994576,100.000000
2025-01-11 04:54:31,2.388936,2.595355,17.435513,39.475296,100.000000
2025-01-11 04:54:32,2.391341,2.626253,17.859621,37.929409,100.000000
2025-01-11 04:54:32,2.388936,2.605654,18.236605,38.976276,100.000000
2025-01-11 04:54:33,2.394949,2.595355,17.058529,39.496105,100.000000
2025-01-11 04:54:34,2.402166,2.595355,17.199898,39.486294,100.000000
2025-01-11 04:54:34,2.409382,2.595355,17.671129,39.487309,100.000000
2025-01-11 04:54:35,2.409383,2.626253,18.095236,37.948719,100.000000
2025-01-11 04:54:35,2.409382,2.585056,17.294146,40.025429,100.000000
2025-01-11 04:54:36,2.422612,2.595355,17.294146,39.498024,100.000000
2025-01-11 04:54:37,2.425018,2.595355,17.294146,39.492252,100.000000
2025-01-11 04:54:37,2.426221,2.615953,17.529760,38.463322,100.000000
2025-01-11 04:54:38,2.428626,2.615953,18.095236,38.474907,100.000000
2025-01-11 04:54:38,2.434640,2.585056,17.011408,40.029945,100.000000
2025-01-11 04:54:39,2.438248,2.585056,16.917162,40.022717,100.000000
2025-01-11 04:54:40,2.434640,2.585056,17.388391,40.026344,100.000000
2025-01-11 04:54:40,2.428627,2.595355,17.529760,39.520023,100.000000
2025-01-11 04:54:41,2.426221,2.595355,17.765375,39.539135,100.000000
2025-01-11 04:54:41,2.425019,2.595355,17.953867,39.561329,100.000000
2025-01-11 04:54:42,2.415396,2.574757,16.964283,40.606094,100.000000
2025-01-11 04:54:43,2.408180,2.595355,17.247021,39.575745,100.000000
2025-01-11 04:54:43,2.406977,2.595355,17.341269,39.592075,100.000000
2025-01-11 04:54:44,2.402166,2.615953,17.859621,38.586391,100.000000
2025-01-11 04:54:44,2.398558,2.585056,16.917162,40.153439,100.000000
2025-01-11 04:54:45,2.388936,2.585056,16.870037,40.158958,100.000000
2025-01-11 04:54:46,2.376908,2.595355,17.011408,39.642975,100.000000
2025-01-11 04:54:46,2.368489,2.605654,17.341269,39.129063,100.000000
2025-01-11 04:54:47,2.368489,2.626253,17.671129,38.105438,100.000000
2025-01-11 04:54:47,2.372098,2.585056,17.011408,40.180149,100.000000
2025-01-11 04:54:48,2.372097,2.585056,16.870037,40.167683,100.000000
2025-01-11 04:54:48,2.370894,2.595355,17.011408,39.653709,100.000000
2025-01-11 04:54:49,2.361273,2.615953,17.435513,38.630085,100.000000
2025-01-11 04:54:50,2.358867,2.615953,17.671129,38.641819,100.000000
2025-01-11 04:54:50,2.357664,2.615953,17.765375,38.646126,100.000000
2025-01-11 04:54:51,2.360069,2.605654,16.634422,39.152672,100.000000
2025-01-11 04:54:51,2.368489,2.605654,16.822914,39.126945,100.000000
2025-01-11 04:54:52,2.366083,2.615953,17.247021,38.587677,100.000000
2025-01-11 04:54:53,2.368489,2.636551,17.812498,37.556717,100.000000
2025-01-11 04:54:53,2.355258,2.605654,16.964283,39.088474,100.000000
2025-01-11 04:54:54,2.350447,2.615953,16.822914,38.530205,100.000000
2025-01-11 04:54:54,2.352853,2.605654,17.011408,39.011467,100.000000
2025-01-11 04:54:55,2.351650,2.626253,17.247021,37.951946,100.000000
2025-01-11 04:54:56,2.349244,2.626253,17.812498,37.948856,100.000000
2025-01-11 04:54:56,2.345636,2.605654,16.681545,38.968342,100.000000
2025-01-11 04:54:57,2.342028,2.605654,16.681545,38.945267,100.000000
2025-01-11 04:54:57,2.337217,2.605654,17.247021,38.940937,100.000000
2025-01-11 04:54:58,2.333608,2.626253,17.624006,37.907322,100.000000
2025-01-11 04:54:59,2.330000,2.605654,17.624006,38.948936,100.000000
2025-01-11 04:54:59,2.334812,2.595355,16.540176,39.466110,100.000000
2025-01-11 04:55:00,2.330001,2.585056,16.870037,39.983273,100.000000
2025-01-11 04:55:00,2.321581,2.585056,16.964283,39.996891,100.000000
2025-01-11 04:55:01,2.314365,2.585056,16.964283,40.011349,100.000000
2025-01-11 04:55:02,2.310757,2.605654,17.624006,38.993637,100.000000
2025-01-11 04:55:02,2.305946,2.585056,16.540176,40.033714,100.000000
2025-01-11 04:55:03,2.292716,2.585056,16.634422,40.036507,100.000000
2025-01-11 04:55:03,2.291512,2.595355,17.011408,39.522530,100.000000
2025-01-11 04:55:04,2.291512,2.605654,17.576883,39.009163,100.000000
2025-01-11 04:55:05,2.285499,2.605654,17.529760,39.008720,100.000000
2025-01-11 04:55:05,2.274674,2.595355,16.728668,39.505928,100.000000
2025-01-11 04:55:06,2.271065,2.605654,17.011408,38.979919,100.000000
2025-01-11 04:55:06,2.272268,2.605654,17.199898,38.970284,100.000000
2025-01-11 04:55:07,2.281890,2.626253,17.576883,37.934052,100.000000
2025-01-11 04:55:08,2.287903,2.595355,17.576883,39.488483,100.000000
2025-01-11 04:55:08,2.286700,2.585056,16.681545,40.006260,100.000000
2025-01-11 04:55:09,2.293917,2.585056,17.105652,40.015194,100.000000
2025-01-11 04:55:09,2.295120,2.595355,17.765375,39.517132,100.000000
2025-01-11 04:55:10,2.297526,2.595355,17.953867,39.549435,100.000000
2025-01-11 04:55:11,2.297526,2.585056,16.964283,40.081902,100.000000
2025-01-11 04:55:11,2.299931,2.595355,17.199898,39.561790,100.000000
2025-01-11 04:55:12,2.301134,2.595355,17.199898,39.558609,100.000000
2025-01-11 04:55:12,2.303540,2.605654,17.388391,39.037281,100.000000
2025-01-11 04:55:13,2.301134,2.615953,17.671129,38.513317,100.000000
2025-01-11 04:55:13,2.296323,2.595355,18.048113,39.555428,100.000000
2025-01-11 04:55:14,2.296323,2.585056,16.964283,40.069950,100.000000
2025-01-11 04:55:15,2.301134,2.585056,17.152777,40.064819,100.000000
2025-01-11 04:55:15,2.292715,2.595355,17.718250,39.566139,100.000000
2025-01-11 04:55:16,2.291512,2.605654,18.048113,39.083454,100.000000
2025-01-11 04:55:16,2.286701,2.585056,18.048113,40.148262,100.000000
2025-01-11 04:55:17,2.291511,2.585056,17.152777,40.165768,100.000000
2025-01-11 04:55:18,2.290308,2.585056,17.435513,40.170631,100.000000
2025-01-11 04:55:18,2.283092,2.605654,17.671129,39.151680,100.000000
2025-01-11 04:55:19,2.280686,2.615953,18.236605,38.646297,100.000000
2025-01-11 04:55:19,2.278281,2.585056,17.247021,40.206005,100.000000
2025-01-11 04:55:20,2.273470,2.585056,17.199898,40.195999,100.000000
2025-01-11 04:55:21,2.273469,2.605654,17.576883,39.152054,100.000000
2025-01-11 04:55:21,2.278281,2.595355,17.529760,39.670502,100.000000
2025-01-11 04:55:22,2.280687,2.585056,17.576883,40.199070,100.000000
2025-01-11 04:55:22,2.279484,2.605654,18.048113,39.186043,100.000000
2025-01-11 04:55:23,2.285498,2.564458,17.671129,41.286709,100.000000
2025-01-11 04:55:23,2.290309,2.564458,17.199898,41.320126,100.000000
2025-01-11 04:55:24,2.284296,2.585056,17.576883,40.311790,100.000000
2025-01-11 04:55:25,2.285499,2.585056,17.906744,40.343533,100.000000
2025-01-11 04:55:25,2.281890,2.605654,18.236605,39.351196,100.000000
2025-01-11 04:55:26,2.297526,2.564458,17.199898,41.446465,100.000000
2025-01-11 04:55:26,2.292715,2.574757,17.482635,40.949646,100.000000
2025-01-11 04:55:27,2.285499,2.574757,17.576883,40.981209,100.000000
2025-01-11 04:55:28,2.289107,2.585056,17.906744,40.505859,100.000000
2025-01-11 04:55:28,2.291513,2.574757,17.953867,41.053612,100.000000
2025-01-11 04:55:29,2.291512,2.574757,17.152777,41.074348,100.000000
2025-01-11 04:55:29,2.299932,2.574757,17.247021,41.084511,100.000000
2025-01-11 04:55:30,2.303540,2.585056,17.765375,40.598557,100.000000
2025-01-11 04:55:31,2.305946,2.595355,18.142359,40.107895,100.000000
2025-01-11 04:55:31,2.303540,2.585056,17.953867,40.647686,100.000000
2025-01-11 04:55:32,2.298729,2.585056,17.671129,40.652519,100.000000
2025-01-11 04:55:32,2.305946,2.595355,17.247021,40.121834,100.000000
2025-01-11 04:55:33,2.308351,2.585056,17.388391,40.616230,100.000000
2025-01-11 04:55:34,2.311959,2.605654,17.624006,39.584644,100.000000
2025-01-11 04:55:34,2.311959,2.615953,18.095236,39.083973,100.000000
2025-01-11 04:55:35,2.308351,2.574757,17.576883,41.169250,100.000000
2025-01-11 04:55:35,2.308351,2.574757,17.199898,41.177383,100.000000
2025-01-11 04:55:36,2.319176,2.574757,17.576883,41.191612,100.000000
2025-01-11 04:55:37,2.328798,2.605654,18.095236,39.658363,100.000000
2025-01-11 04:55:37,2.344434,2.626253,18.236605,38.634850,100.000000
2025-01-11 04:55:38,2.352853,2.595355,17.435513,40.183964,100.000000
2025-01-11 04:55:38,2.356462,2.585056,17.435513,40.679111,100.000000
2025-01-11 04:55:39,2.368489,2.585056,17.435513,40.682774,100.000000
2025-01-11 04:55:39,2.379314,2.605654,17.765375,39.667099,100.000000
2025-01-11 04:55:40,2.390139,2.585056,18.095236,40.731838,100.000000
2025-01-11 04:55:41,2.396152,2.585056,17.058529,40.739395,100.000000
2025-01-11 04:55:41,2.399761,2.595355,17.294146,40.208710,100.000000
2025-01-11 04:55:42,2.403369,2.595355,17.152777,40.187828,100.000000
2025-01-11 04:55:42,2.405775,2.595355,17.624006,40.178814,100.000000
2025-01-11 04:55:43,2.402166,2.605654,18.000990,39.680752,100.000000
2025-01-11 04:55:44,2.409383,2.574757,17.671129,41.255768,100.000000
2025-01-11 04:55:44,2.408180,2.585056,17.152777,40.743637,100.000000
2025-01-11 04:55:45,2.409383,2.595355,17.341269,40.217636,100.000000
2025-01-11 04:55:45,2.403368,2.605654,17.576883,39.693672,100.000000
2025-01-11 04:55:46,2.396152,2.615953,17.859621,39.180344,100.000000
2025-01-11 04:55:47,2.399761,2.585056,17.812498,40.745380,100.000000
2025-01-11 04:55:47,2.402166,2.595355,16.822914,40.232647,100.000000
2025-01-11 04:55:48,2.403369,2.605654,17.058529,39.696606,100.000000
2025-01-11 04:55:48,2.402166,2.615953,17.576883,39.164688,100.000000
2025-01-11 04:55:49,2.404572,2.615953,17.906744,39.166283,100.000000
2025-01-11 04:55:50,2.405774,2.574757,16.870037,41.243668,100.000000
2025-01-11 04:55:50,2.412991,2.585056,16.917162,40.726116,100.000000
2025-01-11 04:55:51,2.412991,2.605654,17.247021,39.675716,100.000000
2025-01-11 04:55:51,2.419005,2.595355,17.247021,40.181675,100.000000
2025-01-11 04:55:52,2.431032,2.605654,17.482635,39.668278,100.000000
2025-01-11 04:55:53,2.439452,2.595355,17.529760,40.202477,100.000000
2025-01-11 04:55:53,2.447870,2.605654,18.000990,39.691761,100.000000
2025-01-11 04:55:54,2.455087,2.605654,16.917162,39.679298,100.000000
2025-01-11 04:55:54,2.457492,2.595355,16.964283,40.183144,100.000000
2025-01-11 04:55:55,2.461101,2.595355,17.294146,40.189499,100.000000
2025-01-11 04:55:56,2.461101,2.605654,17.859621,39.691422,100.000000
2025-01-11 04:55:56,2.464709,2.595355,17.812498,40.223274,100.000000
2025-01-11 04:55:57,2.470723,2.585056,16.964283,40.720978,100.000000
2025-01-11 04:55:57,2.474331,2.595355,17.199898,40.190292,100.000000
2025-01-11 04:55:58,2.479142,2.585056,17.341269,40.719479,100.000000
2025-01-11 04:55:59,2.477939,2.615953,18.000990,39.191467,100.000000
2025-01-11 04:55:59,2.477939,2.605654,17.718250,39.690598,100.000000
2025-01-11 04:56:00,2.481548,2.605654,16.775791,39.660183,100.000000
2025-01-11 04:56:00,2.486359,2.585056,17.011408,40.674358,100.000000
2025-01-11 04:56:01,2.493576,2.595355,17.529760,40.170979,100.000000
2025-01-11 04:56:02,2.499590,2.615953,18.000990,39.155308,100.000000
2025-01-11 04:56:02,2.504401,2.595355,16.964283,40.177437,100.000000
2025-01-11 04:56:03,2.515226,2.605654,17.199898,39.634621,100.000000
2025-01-11 04:56:03,2.516428,2.585056,17.011408,40.671932,100.000000
2025-01-11 04:56:04,2.515226,2.595355,17.199898,40.163265,100.000000
2025-01-11 04:56:04,2.518834,2.605654,17.529760,39.659889,100.000000
2025-01-11 04:56:05,2.520037,2.615953,18.048113,39.151840,100.000000
2025-01-11 04:56:06,2.521240,2.595355,17.011408,40.171276,100.000000
2025-01-11 04:56:06,2.520037,2.595355,17.058529,40.156158,100.000000
2025-01-11 04:56:07,2.512820,2.595355,17.482635,40.157135,100.000000
2025-01-11 04:56:07,2.509211,2.615953,17.953867,39.148758,100.000000
2025-01-11 04:56:08,2.511617,2.605654,18.048113,39.683315,100.000000
2025-01-11 04:56:09,2.508009,2.595355,17.105652,40.197838,100.000000
2025-01-11 04:56:09,2.510414,2.595355,17.435513,40.180069,100.000000
2025-01-11 04:56:10,2.503197,2.595355,17.482635,40.181007,100.000000
2025-01-11 04:56:10,2.501994,2.615953,18.000990,39.165337,100.000000
2025-01-11 04:56:11,2.501994,2.574757,17.529760,41.252647,100.000000
2025-01-11 04:56:12,2.497183,2.585056,17.152777,40.737865,100.000000
2025-01-11 04:56:12,2.498386,2.595355,17.341269,40.212322,100.000000
2025-01-11 04:56:13,2.493575,2.605654,17.906744,39.688347,100.000000
2025-01-11 04:56:13,2.491170,2.595355,17.953867,40.207123,100.000000
2025-01-11 04:56:14,2.482751,2.605654,18.236605,39.709045,100.000000
2025-01-11 04:56:15,2.474331,2.574757,17.576883,41.286751,100.000000
2025-01-11 04:56:15,2.476737,2.574757,17.529760,41.307526,100.000000
2025-01-11 04:56:16,2.476737,2.595355,17.624006,40.291241,100.000000
2025-01-11 04:56:16,2.465912,2.605654,17.859621,39.787327,100.000000
2025-01-11 04:56:17,2.462304,2.615953,18.189482,39.281311,100.000000
2025-01-11 04:56:18,2.458696,2.595355,18.048113,40.318119,100.000000
2025-01-11 04:56:18,2.455087,2.595355,17.341269,40.308311,100.000000
2025-01-11 04:56:19,2.458695,2.585056,17.576883,40.824863,100.000000
2025-01-11 04:56:19,2.447871,2.595355,18.189482,40.336792,100.000000
2025-01-11 04:56:20,2.444263,2.585056,18.330851,40.886574,100.000000
2025-01-11 04:56:21,2.439451,2.574757,17.388391,41.428696,100.000000
2025-01-11 04:56:21,2.432234,2.585056,18.377974,40.937832,100.000000
2025-01-11 04:56:22,2.429829,2.585056,17.294146,40.950031,100.000000
2025-01-11 04:56:22,2.431031,2.585056,17.576883,40.951626,100.000000
2025-01-11 04:56:23,2.423815,2.605654,18.095236,39.927437,100.000000
2025-01-11 04:56:23,2.423815,2.605654,18.095236,39.928635,100.000000
2025-01-11 04:56:24,2.425018,2.615953,18.472221,39.417931,100.000000
2025-01-11 04:56:25,2.432234,2.595355,17.341269,40.440063,100.000000
2025-01-11 04:56:25,2.441856,2.595355,17.576883,40.427483,100.000000
2025-01-11 04:56:26,2.462303,2.595355,17.671129,40.413776,100.000000
2025-01-11 04:56:26,2.469520,2.605654,18.000990,39.902443,100.000000
2025-01-11 04:56:27,2.474331,2.595355,18.425097,40.436947,100.000000
2025-01-11 04:56:28,2.482751,2.585056,17.341269,40.956768,100.000000
2025-01-11 04:56:28,2.492373,2.595355,17.482635,40.431393,100.000000
2025-01-11 04:56:29,2.497185,2.605654,18.000990,39.920059,100.000000
2025-01-11 04:56:29,2.504401,2.595355,18.236605,40.456779,100.000000
2025-01-11 04:56:30,2.510415,2.595355,18.283728,40.471672,100.000000
2025-01-11 04:56:31,2.515226,2.574757,17.341269,41.517044,100.000000
2025-01-11 04:56:31,2.521240,2.585056,17.624006,41.004299,100.000000
2025-01-11 04:56:32,2.522443,2.605654,17.765375,39.980675,100.000000
2025-01-11 04:56:32,2.522443,2.615953,18.236605,39.487362,100.000000
2025-01-11 04:56:33,2.524848,2.574757,17.624006,41.567352,100.000000
2025-01-11 04:56:34,2.518835,2.585056,17.247021,41.047268,100.000000
2025-01-11 04:56:34,2.518835,2.585056,17.199898,41.049858,100.000000
2025-01-11 04:56:35,2.521240,2.585056,17.482635,41.054104,100.000000
2025-01-11 04:56:35,2.514024,2.595355,18.095236,40.558079,100.000000
2025-01-11 04:56:36,2.515226,2.595355,18.189482,40.578232,100.000000
2025-01-11 04:56:37,2.504401,2.574757,17.105652,41.618347,100.000000
2025-01-11 04:56:37,2.493576,2.585056,17.435513,41.102947,100.000000
2025-01-11 04:56:38,2.491171,2.595355,17.576883,40.594280,100.000000
2025-01-11 04:56:38,2.491171,2.605654,17.953867,40.101021,100.000000
2025-01-11 04:56:39,2.483954,2.595355,18.095236,40.630871,100.000000
2025-01-11 04:56:40,2.479143,2.585056,17.011408,41.160675,100.000000
2025-01-11 04:56:40,2.473129,2.595355,17.294146,40.649971,100.000000
2025-01-11 04:56:41,2.469520,2.605654,17.812498,40.143940,100.000000
2025-01-11 04:56:41,2.470723,2.615953,18.048113,39.643265,100.000000
2025-01-11 04:56:42,2.458696,2.585056,16.917162,41.197674,100.000000
2025-01-11 04:56:42,2.452682,2.595355,17.199898,40.677483,100.000000
2025-01-11 04:56:43,2.453885,2.605654,17.294146,40.163483,100.000000
2025-01-11 04:56:44,2.438249,2.615953,17.576883,39.646858,100.000000
2025-01-11 04:56:44,2.433438,2.615953,17.671129,39.648018,100.000000
2025-01-11 04:56:45,2.427424,2.605654,17.859621,40.157223,100.000000
2025-01-11 04:56:45,2.422613,2.605654,16.775791,40.124115,100.000000
2025-01-11 04:56:46,2.412991,2.615953,17.011408,39.565491,100.000000
2025-01-11 04:56:47,2.408180,2.636551,17.576883,38.498466,100.000000
2025-01-11 04:56:47,2.404571,2.636551,17.859621,38.474854,100.000000
2025-01-11 04:56:48,2.400963,2.605654,16.728668,39.989239,100.000000
2025-01-11 04:56:48,2.405774,2.595355,17.105652,40.469101,100.000000
2025-01-11 04:56:49,2.402165,2.605654,17.294146,39.942471,100.000000
2025-01-11 04:56:50,2.406976,2.626253,17.859621,38.924145,100.000000
2025-01-11 04:56:50,2.402164,2.585056,17.247021,40.998833,100.000000
2025-01-11 04:56:51,2.400962,2.585056,16.775791,40.993710,100.000000
2025-01-11 04:56:51,2.396151,2.605654,16.964283,39.947945,100.000000
2025-01-11 04:56:52,2.396151,2.615953,17.529760,39.428627,100.000000
2025-01-11 04:56:53,2.393746,2.615953,17.859621,39.425529,100.000000
2025-01-11 04:56:53,2.386529,2.605654,17.058529,39.919392,100.000000
2025-01-11 04:56:54,2.380516,2.605654,17.105652,39.881523,100.000000
2025-01-11 04:56:54,2.376908,2.615953,17.152777,39.329540,100.000000
2025-01-11 04:56:55,2.368488,2.615953,17.247021,39.307861,100.000000
2025-01-11 04:56:56,2.362474,2.605654,17.152777,39.821392,100.000000
2025-01-11 04:56:56,2.361272,2.615953,17.765375,39.320679,100.000000
2025-01-11 04:56:57,2.356462,2.585056,17.152777,40.875713,100.000000
2025-01-11 04:56:57,2.350448,2.585056,16.870037,40.867935,100.000000
2025-01-11 04:56:58,2.345637,2.615953,17.435513,39.310783,100.000000
2025-01-11 04:56:59,2.343231,2.636551,17.953867,38.264534,100.000000
2025-01-11 04:56:59,2.349245,2.605654,17.718250,39.796257,100.000000
2025-01-11 04:57:00,2.352853,2.605654,16.870037,39.775097,100.000000
2025-01-11 04:57:00,2.355259,2.605654,17.294146,39.762016,100.000000
2025-01-11 04:57:01,2.364881,2.585056,17.388391,40.802933,100.000000
2025-01-11 04:57:02,2.358867,2.615953,17.953867,39.274345,100.000000
2025-01-11 04:57:02,2.352853,2.585056,17.388391,40.836094,100.000000
2025-01-11 04:57:03,2.355258,2.605654,17.199898,39.788414,100.000000
2025-01-11 04:57:03,2.356461,2.605654,17.435513,39.769348,100.000000
2025-01-11 04:57:04,2.356461,2.605654,17.812498,39.773018,100.000000
2025-01-11 04:57:05,2.356461,2.605654,18.000990,39.790016,100.000000
2025-01-11 04:57:05,2.351650,2.585056,17.671129,40.842159,100.000000
2025-01-11 04:57:06,2.349244,2.595355,17.765375,40.329361,100.000000
2025-01-11 04:57:06,2.345636,2.605654,17.388391,39.783985,100.000000
2025-01-11 04:57:07,2.336014,2.595355,17.435513,40.292580,100.000000
2025-01-11 04:57:07,2.332406,2.605654,17.953867,39.799194,100.000000
2025-01-11 04:57:08,2.331203,2.585056,18.189482,40.859291,100.000000
2025-01-11 04:57:09,2.326392,2.595355,17.294146,40.339138,100.000000
2025-01-11 04:57:09,2.325189,2.595355,17.435513,40.318714,100.000000
2025-01-11 04:57:10,2.325189,2.595355,17.953867,40.322975,100.000000
2025-01-11 04:57:10,2.321580,2.605654,18.283728,39.827553,100.000000
2025-01-11 04:57:11,2.321581,2.585056,17.294146,40.879658,100.000000
2025-01-11 04:57:12,2.322784,2.595355,17.718250,40.354279,100.000000
2025-01-11 04:57:12,2.317972,2.585056,17.718250,40.870190,100.000000
2025-01-11 04:57:13,2.314364,2.595355,17.906744,40.374352,100.000000
2025-01-11 04:57:13,2.319175,2.595355,18.519342,40.406532,100.000000
2025-01-11 04:57:14,2.321581,2.595355,17.435513,40.413448,100.000000
2025-01-11 04:57:15,2.323987,2.595355,17.482635,40.393517,100.000000
2025-01-11 04:57:15,2.327595,2.585056,17.812498,40.910072,100.000000
2025-01-11 04:57:16,2.322784,2.595355,18.283728,40.422066,100.000000
2025-01-11 04:57:16,2.323987,2.615953,18.472221,39.408741,100.000000
2025-01-11 04:57:17,2.322784,2.615953,18.566465,39.405655,100.000000
2025-01-11 04:57:18,2.322784,2.595355,17.529760,40.437752,100.000000
2025-01-11 04:57:18,2.322784,2.605654,17.765375,39.915020,100.000000
2025-01-11 04:57:19,2.331203,2.615953,17.859621,39.390396,100.000000
2025-01-11 04:57:19,2.325189,2.626253,18.283728,38.859081,100.000000
2025-01-11 04:57:20,2.320378,2.595355,17.812498,40.400860,100.000000
2025-01-11 04:57:21,2.321581,2.595355,17.341269,40.391052,100.000000
2025-01-11 04:57:21,2.322784,2.605654,17.765375,39.864742,100.000000
2025-01-11 04:57:22,2.323987,2.605654,17.812498,39.842400,100.000000
2025-01-11 04:57:22,2.332407,2.626253,18.142359,38.795517,100.000000
2025-01-11 04:57:23,2.334812,2.595355,18.425097,40.349937,100.000000
2025-01-11 04:57:23,2.326393,2.585056,17.388391,40.862427,100.000000
2025-01-11 04:57:24,2.319177,2.605654,17.718250,39.814129,100.000000
2025-01-11 04:57:25,2.309554,2.615953,18.189482,39.286934,100.000000
2025-01-11 04:57:25,2.310757,2.626253,18.472221,38.760906,100.000000
2025-01-11 04:57:26,2.313163,2.605654,18.283728,39.802700,100.000000
2025-01-11 04:57:26,2.305946,2.585056,18.048113,40.850117,100.000000
2025-01-11 04:57:27,2.309555,2.605654,17.671129,39.807125,100.000000
2025-01-11 04:57:28,2.317974,2.605654,17.859621,39.790134,100.000000
2025-01-11 04:57:28,2.317974,2.626253,18.095236,38.738564,100.000000
2025-01-11 04:57:29,2.316771,2.595355,18.377974,40.295635,100.000000
2025-01-11 04:57:29,2.322784,2.595355,17.341269,40.290516,100.000000
2025-01-11 04:57:30,2.317973,2.595355,17.529760,40.276794,100.000000
2025-01-11 04:57:31,2.323987,2.605654,17.906744,39.752308,100.000000
2025-01-11 04:57:31,2.331203,2.626253,18.377974,38.706047,100.000000
2025-01-11 04:57:32,2.320378,2.595355,17.859621,40.247826,100.000000
2025-01-11 04:57:32,2.322784,2.595355,17.482635,40.225304,100.000000
2025-01-11 04:57:33,2.317973,2.595355,17.671129,40.221592,100.000000
2025-01-11 04:57:33,2.309553,2.615953,18.000990,39.187977,100.000000
2025-01-11 04:57:34,2.301134,2.605654,18.236605,39.699829,100.000000
2025-01-11 04:57:35,2.302337,2.605654,17.576883,39.676495,100.000000
2025-01-11 04:57:35,2.308351,2.605654,17.247021,39.638035,100.000000
2025-01-11 04:57:36,2.315567,2.605654,17.529760,39.621666,100.000000
2025-01-11 04:57:36,2.314365,2.595355,17.576883,40.135151,100.000000
2025-01-11 04:57:37,2.311959,2.605654,18.048113,39.623817,100.000000
2025-01-11 04:57:38,2.319175,2.605654,18.095236,39.632751,100.000000
2025-01-11 04:57:38,2.326392,2.605654,17.294146,39.609676,100.000000
2025-01-11 04:57:39,2.323987,2.615953,17.435513,39.053490,100.000000
2025-01-11 04:57:39,2.330000,2.605654,17.529760,39.539436,100.000000
2025-01-11 04:57:40,2.334811,2.615953,18.048113,39.024052,100.000000
2025-01-11 04:57:41,2.330000,2.585056,17.152777,40.573772,100.000000
2025-01-11 04:57:41,2.321581,2.605654,17.058529,39.526054,100.000000
