Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-08 03:50:35,12.721345,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:50:36,12.717731,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:50:36,12.718938,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:50:37,12.710503,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:50:37,12.709298,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:50:38,12.704480,0.030897,0.659722,100.000000,100.000000
2025-01-08 03:50:38,12.702070,0.041196,0.612599,100.000000,100.000000
2025-01-08 03:50:39,12.702070,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:50:39,12.693637,0.030897,0.659722,100.000000,100.000000
2025-01-08 03:50:40,12.688817,0.020598,0.659722,100.000000,100.000000
2025-01-08 03:50:40,12.688817,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:50:41,12.700867,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:50:42,12.698455,0.041196,0.612599,100.000000,100.000000
2025-01-08 03:50:42,12.710503,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:50:43,12.699659,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:50:43,12.705684,0.020598,0.612599,100.000000,100.000000
2025-01-08 03:50:44,12.698453,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:50:44,12.700863,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:50:45,12.699658,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:50:45,12.698453,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:50:46,12.700863,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:50:47,12.686402,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:50:47,12.677969,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:50:48,12.661099,0.020598,0.565476,100.000000,100.000000
2025-01-08 03:50:48,12.670738,0.020598,0.565476,100.000000,100.000000
2025-01-08 03:50:49,12.664715,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:50:49,12.659895,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:50:50,12.662305,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:50:50,12.659895,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:50:51,12.658690,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:50:51,12.653871,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:50:52,12.664717,0.041196,0.565476,100.000000,100.000000
2025-01-08 03:50:53,12.674358,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:50:53,12.680382,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:50:54,12.674358,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:50:54,12.676767,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:50:55,12.677974,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:50:55,12.668335,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:50:56,12.676769,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:50:56,12.675564,0.041196,0.565476,100.000000,100.000000
2025-01-08 03:50:57,12.674359,0.823922,8.293650,100.000000,84.178574
2025-01-08 03:50:58,12.663512,2.183394,12.534719,50.168411,100.000000
2025-01-08 03:50:58,12.657484,2.708645,11.733629,23.963648,100.000000
2025-01-08 03:50:59,12.659894,2.760140,11.780752,21.229336,100.000000
2025-01-08 03:50:59,12.659894,2.749841,12.016368,21.574471,100.000000
2025-01-08 03:51:00,12.653870,2.708645,12.346230,23.501236,100.000000
2025-01-08 03:51:00,12.649051,2.708645,12.676089,23.379152,100.000000
2025-01-08 03:51:01,12.655074,2.698346,12.864581,23.778599,100.000000
2025-01-08 03:51:01,12.650255,2.688046,12.911704,24.171951,100.000000
2025-01-08 03:51:02,12.650255,2.667449,12.958828,25.094395,100.000000
2025-01-08 03:51:02,12.651460,2.708645,13.382935,22.914694,100.000000
2025-01-08 03:51:03,12.655076,2.677748,13.241566,24.348904,100.000000
2025-01-08 03:51:04,12.653871,2.667449,13.147319,24.749636,100.000000
2025-01-08 03:51:04,12.657485,2.667449,13.241566,24.638510,100.000000
2025-01-08 03:51:05,12.650256,2.657150,13.147319,25.047138,100.000000
2025-01-08 03:51:05,12.651462,2.667449,13.053074,24.424236,100.000000
2025-01-08 03:51:06,12.659895,2.667449,13.241566,24.310177,100.000000
2025-01-08 03:51:06,12.662305,2.667449,13.382935,24.202940,100.000000
2025-01-08 03:51:07,12.663509,2.657150,13.477180,24.620850,100.000000
2025-01-08 03:51:07,12.663509,2.667449,13.477180,24.008863,100.000000
2025-01-08 03:51:08,12.670738,2.667449,13.477180,23.912169,100.000000
2025-01-08 03:51:08,12.668327,2.667449,13.430058,23.821207,100.000000
2025-01-08 03:51:09,12.669535,2.286385,8.293650,42.903362,84.178574
2025-01-08 03:51:10,12.664716,1.781732,5.701884,68.135986,95.841515
2025-01-08 03:51:10,12.669535,1.493359,4.382440,82.554626,100.000000
2025-01-08 03:51:11,12.665920,1.318276,3.534226,91.308807,100.000000
2025-01-08 03:51:11,12.669535,1.184388,2.921627,98.003174,100.000000
2025-01-08 03:51:12,12.668330,1.060800,2.497519,100.000000,100.000000
2025-01-08 03:51:12,12.665920,0.937212,2.120535,100.000000,100.000000
2025-01-08 03:51:13,12.667126,0.823922,1.837797,100.000000,100.000000
2025-01-08 03:51:13,12.656281,0.720932,1.649305,100.000000,100.000000
2025-01-08 03:51:14,12.657489,0.607643,1.507936,100.000000,100.000000
2025-01-08 03:51:15,12.656284,0.514951,1.319444,100.000000,100.000000
2025-01-08 03:51:15,12.652670,0.411961,1.178075,100.000000,100.000000
2025-01-08 03:51:16,12.655079,0.319270,1.130952,100.000000,100.000000
2025-01-08 03:51:16,12.658694,0.247177,1.083829,100.000000,100.000000
2025-01-08 03:51:17,12.649055,0.195682,1.036706,100.000000,100.000000
2025-01-08 03:51:17,12.652670,0.154485,0.989583,100.000000,100.000000
2025-01-08 03:51:18,12.650260,0.123588,0.942460,100.000000,100.000000
2025-01-08 03:51:18,12.651464,0.092691,0.895337,100.000000,100.000000
2025-01-08 03:51:19,12.662309,0.082392,0.895337,100.000000,100.000000
2025-01-08 03:51:19,12.656281,0.061794,0.848214,100.000000,100.000000
2025-01-08 03:51:20,12.665921,0.061794,0.848214,100.000000,100.000000
2025-01-08 03:51:21,12.670741,0.051495,0.848214,100.000000,100.000000
2025-01-08 03:51:21,12.667127,0.041196,0.801091,100.000000,100.000000
2025-01-08 03:51:22,12.676765,0.041196,0.801091,100.000000,100.000000
2025-01-08 03:51:22,12.674356,0.030897,0.801091,100.000000,100.000000
2025-01-08 03:51:23,12.665921,0.030897,0.801091,100.000000,100.000000
2025-01-08 03:51:23,12.667127,0.030897,0.801091,100.000000,100.000000
2025-01-08 03:51:24,12.671946,0.030897,0.753968,100.000000,100.000000
2025-01-08 03:51:24,12.675560,0.030897,0.753968,100.000000,100.000000
2025-01-08 03:51:25,12.687611,0.030897,0.753968,100.000000,100.000000
2025-01-08 03:51:26,12.687611,0.030897,0.753968,100.000000,100.000000
2025-01-08 03:51:26,12.686406,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:51:27,12.688816,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:51:27,12.685200,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:51:28,12.699658,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:51:28,12.698453,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:51:29,12.709297,0.020598,0.706845,100.000000,100.000000
2025-01-08 03:51:29,12.706887,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:51:30,12.700863,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:51:30,12.692430,0.020598,0.706845,100.000000,100.000000
2025-01-08 03:51:31,12.683993,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:51:32,12.691222,0.020598,0.706845,100.000000,100.000000
2025-01-08 03:51:32,12.693631,0.030897,0.659722,100.000000,100.000000
2025-01-08 03:51:33,12.681583,0.020598,0.659722,100.000000,100.000000
2025-01-08 03:51:33,12.669535,0.030897,0.659722,100.000000,100.000000
2025-01-08 03:51:34,12.679174,0.020598,0.659722,100.000000,100.000000
2025-01-08 03:51:34,12.668331,0.020598,0.659722,100.000000,100.000000
2025-01-08 03:51:35,12.667127,0.020598,0.659722,100.000000,100.000000
2025-01-08 03:51:35,12.669537,0.020598,0.659722,100.000000,100.000000
2025-01-08 03:51:36,12.664716,0.030897,0.659722,100.000000,100.000000
2025-01-08 03:51:36,12.668331,0.020598,0.659722,100.000000,100.000000
2025-01-08 03:51:37,12.668331,0.020598,0.659722,100.000000,100.000000
2025-01-08 03:51:38,12.667127,0.030897,0.659722,100.000000,100.000000
2025-01-08 03:51:38,12.671946,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:51:39,12.674356,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:51:39,12.664716,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:51:40,12.668330,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:51:40,12.663510,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:51:41,12.659896,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:51:41,12.661099,0.041196,0.565476,100.000000,100.000000
2025-01-08 03:51:42,12.658689,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:51:43,12.650255,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:51:43,12.646641,0.020598,0.612599,100.000000,100.000000
2025-01-08 03:51:44,12.650255,0.020598,0.565476,100.000000,100.000000
2025-01-08 03:51:44,12.640616,0.020598,0.565476,100.000000,100.000000
2025-01-08 03:51:45,12.638206,0.020598,0.565476,100.000000,100.000000
2025-01-08 03:51:45,12.629773,0.020598,0.612599,100.000000,100.000000
2025-01-08 03:51:46,12.622544,0.020598,0.612599,100.000000,100.000000
2025-01-08 03:51:46,12.615314,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:51:47,12.620136,0.020598,0.565476,100.000000,100.000000
2025-01-08 03:51:47,12.616521,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:51:48,12.618931,0.020598,0.565476,100.000000,100.000000
2025-01-08 03:51:49,12.616521,0.020598,0.565476,100.000000,100.000000
2025-01-08 03:51:49,12.616521,1.050501,10.178570,100.000000,100.000000
2025-01-08 03:51:50,12.623750,2.152497,12.723213,51.622639,100.000000
2025-01-08 03:51:50,12.630979,2.626253,12.016368,28.065838,100.000000
2025-01-08 03:51:51,12.638208,2.646850,11.874998,26.959103,100.000000
2025-01-08 03:51:51,12.643027,2.657150,12.204860,26.370110,100.000000
2025-01-08 03:51:52,12.644232,2.657150,12.440474,26.298508,100.000000
2025-01-08 03:51:52,12.643026,2.667449,12.770336,25.708664,100.000000
2025-01-08 03:51:53,12.646641,2.677748,13.005951,25.112728,100.000000
2025-01-08 03:51:53,12.641821,2.667449,13.288689,25.557430,100.000000
2025-01-08 03:51:54,12.650255,2.667449,13.430058,25.493309,100.000000
2025-01-08 03:51:55,12.649051,2.636551,13.147319,26.969862,100.000000
2025-01-08 03:51:55,12.650255,2.636551,12.864581,26.904234,100.000000
2025-01-08 03:51:56,12.645435,2.646850,13.147319,26.311646,100.000000
2025-01-08 03:51:56,12.644231,2.646850,12.958828,26.234562,100.000000
2025-01-08 03:51:57,12.646641,2.636551,12.911704,26.669724,100.000000
2025-01-08 03:51:57,12.651460,2.636551,12.911704,26.603930,100.000000
2025-01-08 03:51:58,12.650255,2.646850,12.911704,26.015156,100.000000
2025-01-08 03:51:58,12.644230,2.646850,12.911704,25.938574,100.000000
2025-01-08 03:51:59,12.649049,2.636551,12.911704,26.387291,100.000000
2025-01-08 03:52:00,12.643024,2.646850,13.005951,25.805536,100.000000
2025-01-08 03:52:00,12.640615,2.636551,12.958828,26.246103,100.000000
2025-01-08 03:52:01,12.646640,2.636551,13.005951,26.169741,100.000000
2025-01-08 03:52:01,12.644230,2.646850,13.100198,25.584017,100.000000
2025-01-08 03:52:02,12.640615,2.646850,13.241566,25.524673,100.000000
2025-01-08 03:52:02,12.639410,2.018610,6.832837,56.968822,90.752235
2025-01-08 03:52:03,12.639410,1.637546,5.089285,76.022026,98.598221
2025-01-08 03:52:03,12.634590,1.400668,4.005455,87.865906,100.000000
2025-01-08 03:52:04,12.637001,1.246183,3.298611,95.590179,100.000000
2025-01-08 03:52:04,12.635796,1.122594,2.733135,100.000000,100.000000
2025-01-08 03:52:05,12.632181,0.999006,2.309028,100.000000,100.000000
2025-01-08 03:52:06,12.632181,0.885716,1.979167,100.000000,100.000000
2025-01-08 03:52:06,12.629772,0.772427,1.743551,100.000000,100.000000
2025-01-08 03:52:07,12.629772,0.669437,1.555059,100.000000,100.000000
2025-01-08 03:52:07,12.639410,0.566447,1.413690,100.000000,100.000000
2025-01-08 03:52:08,12.641820,0.463456,1.272321,100.000000,100.000000
2025-01-08 03:52:08,12.645434,0.370765,1.178075,100.000000,100.000000
2025-01-08 03:52:09,12.649049,0.288373,1.083829,100.000000,100.000000
2025-01-08 03:52:09,12.646638,0.226579,1.036706,100.000000,100.000000
2025-01-08 03:52:10,12.653867,0.175084,1.036706,100.000000,100.000000
2025-01-08 03:52:11,12.664711,0.133887,0.989583,100.000000,100.000000
2025-01-08 03:52:11,12.668325,0.113289,0.942460,100.000000,100.000000
2025-01-08 03:52:12,12.663506,0.092691,0.942460,100.000000,100.000000
2025-01-08 03:52:12,12.665915,0.072093,0.895337,100.000000,100.000000
2025-01-08 03:52:13,12.657482,0.061794,0.848214,100.000000,100.000000
2025-01-08 03:52:13,12.661097,0.051495,0.801091,100.000000,100.000000
2025-01-08 03:52:14,12.658687,0.041196,0.801091,100.000000,100.000000
2025-01-08 03:52:14,12.665919,0.041196,0.801091,100.000000,100.000000
2025-01-08 03:52:15,12.671947,0.041196,0.801091,100.000000,100.000000
2025-01-08 03:52:15,12.663513,0.041196,0.801091,100.000000,100.000000
2025-01-08 03:52:16,12.651464,0.030897,0.753968,100.000000,100.000000
2025-01-08 03:52:17,12.653874,0.030897,0.753968,100.000000,100.000000
2025-01-08 03:52:17,12.659899,0.030897,0.753968,100.000000,100.000000
2025-01-08 03:52:18,12.656284,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:52:18,12.658694,0.030897,0.753968,100.000000,100.000000
2025-01-08 03:52:19,12.649055,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:52:19,12.646646,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:52:20,12.637003,0.020598,0.706845,100.000000,100.000000
2025-01-08 03:52:20,12.635798,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:52:21,12.630978,0.030897,0.706845,100.000000,100.000000
2025-01-08 03:52:22,12.634592,0.030897,0.659722,100.000000,100.000000
2025-01-08 03:52:22,12.633388,0.020598,0.659722,100.000000,100.000000
2025-01-08 03:52:23,12.622544,0.030897,0.659722,100.000000,100.000000
2025-01-08 03:52:23,12.627363,0.030897,0.659722,100.000000,100.000000
2025-01-08 03:52:24,12.628568,0.030897,0.659722,100.000000,100.000000
2025-01-08 03:52:24,12.632183,0.030897,0.659722,100.000000,100.000000
2025-01-08 03:52:25,12.628568,0.030897,0.659722,100.000000,100.000000
2025-01-08 03:52:25,12.623750,0.030897,0.659722,100.000000,100.000000
2025-01-08 03:52:26,12.624956,0.030897,0.659722,100.000000,100.000000
2025-01-08 03:52:26,12.623752,0.030897,0.659722,100.000000,100.000000
2025-01-08 03:52:27,12.624956,0.030897,0.659722,100.000000,100.000000
2025-01-08 03:52:28,12.621342,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:52:28,12.624956,0.020598,0.612599,100.000000,100.000000
2025-01-08 03:52:29,12.623752,0.020598,0.612599,100.000000,100.000000
2025-01-08 03:52:29,12.624956,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:52:30,12.626161,0.030897,0.659722,100.000000,100.000000
2025-01-08 03:52:30,12.626161,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:52:31,12.637007,0.020598,0.612599,100.000000,100.000000
2025-01-08 03:52:31,12.627366,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:52:32,12.628571,0.020598,0.565476,100.000000,100.000000
2025-01-08 03:52:32,12.622546,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:52:33,12.626161,0.020598,0.565476,100.000000,100.000000
2025-01-08 03:52:34,12.628571,0.020598,0.565476,100.000000,100.000000
2025-01-08 03:52:34,12.635799,0.020598,0.612599,100.000000,100.000000
2025-01-08 03:52:35,12.637005,0.020598,0.612599,100.000000,100.000000
2025-01-08 03:52:35,12.644234,0.020598,0.612599,100.000000,100.000000
2025-01-08 03:52:36,12.644234,0.020598,0.612599,100.000000,100.000000
2025-01-08 03:52:36,12.649053,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:52:37,12.653872,0.030897,0.612599,100.000000,100.000000
2025-01-08 03:52:37,12.656281,0.020598,0.565476,100.000000,100.000000
2025-01-08 03:52:38,12.667126,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:52:39,12.667126,0.020598,0.565476,100.000000,100.000000
2025-01-08 03:52:39,12.671945,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:52:40,12.667126,0.020598,0.565476,100.000000,100.000000
2025-01-08 03:52:40,12.665920,0.020598,0.565476,100.000000,100.000000
2025-01-08 03:52:41,12.653872,0.030897,0.518353,100.000000,100.000000
2025-01-08 03:52:41,12.655077,0.030897,0.565476,100.000000,100.000000
2025-01-08 03:52:42,12.644231,0.185383,3.251488,100.000000,100.000000
2025-01-08 03:52:42,12.647846,1.822928,11.639383,67.914520,100.000000
2025-01-08 03:52:43,12.655076,2.585056,11.498014,30.155407,100.000000
2025-01-08 03:52:43,12.657485,2.657150,11.356646,26.450314,100.000000
2025-01-08 03:52:44,12.655076,2.667449,11.686506,25.839048,100.000000
2025-01-08 03:52:45,12.650256,2.677748,11.874998,25.216820,100.000000
2025-01-08 03:52:45,12.655076,2.677748,12.063490,25.102821,100.000000
2025-01-08 03:52:46,12.656281,2.677748,12.204860,24.977367,100.000000
2025-01-08 03:52:46,12.665919,2.667449,12.299105,25.389788,100.000000
2025-01-08 03:52:47,12.669534,2.667449,12.393352,25.295284,100.000000
2025-01-08 03:52:47,12.674353,2.657150,12.581844,25.713968,100.000000
2025-01-08 03:52:48,12.679173,2.667449,12.676089,25.093946,100.000000
2025-01-08 03:52:48,12.679174,2.677748,12.581844,24.459801,100.000000
2025-01-08 03:52:49,12.674355,2.646850,12.628966,25.912844,100.000000
2025-01-08 03:52:49,12.676764,2.667449,12.676089,24.803404,100.000000
2025-01-08 03:52:50,12.680378,2.677748,12.770336,24.200157,100.000000
2025-01-08 03:52:51,12.680378,2.688046,12.817459,23.578705,100.000000
2025-01-08 03:52:51,12.680378,2.667449,12.676089,24.512989,100.000000
2025-01-08 03:52:52,12.682788,2.688046,12.770336,23.391407,100.000000
2025-01-08 03:52:52,12.685198,2.677748,12.911704,23.817341,100.000000
2025-01-08 03:52:53,12.692430,2.688046,13.241566,23.221432,100.000000
2025-01-08 03:52:53,12.691223,2.677748,13.288689,23.657185,100.000000
2025-01-08 03:52:54,12.688813,2.677748,13.382935,23.590202,100.000000
2025-01-08 03:52:54,12.694838,2.667449,13.335813,24.040861,100.000000
2025-01-08 03:52:55,12.697248,2.688046,13.430058,22.932240,100.000000
2025-01-08 03:52:56,12.696042,2.677748,13.382935,23.376747,100.000000
2025-01-08 03:52:56,12.694838,2.245188,7.916666,44.998848,85.875000
2025-01-08 03:52:57,12.694838,1.761134,5.466269,69.201561,96.901794
2025-01-08 03:52:57,12.691223,1.483060,4.241071,83.105247,100.000000
2025-01-08 03:52:58,12.693633,1.307977,3.439980,91.859421,100.000000
2025-01-08 03:52:58,12.690017,1.174089,2.874504,98.553795,100.000000
2025-01-08 03:52:59,12.691223,1.050501,2.450397,100.000000,100.000000
2025-01-08 03:52:59,12.691223,0.926913,2.120535,100.000000,100.000000
2025-01-08 03:53:00,12.688813,0.813623,1.837797,100.000000,100.000000
2025-01-08 03:53:00,12.688813,0.710633,1.602182,100.000000,100.000000
2025-01-08 03:53:01,12.686404,0.607643,1.413690,100.000000,100.000000
2025-01-08 03:53:02,12.686404,0.504652,1.319444,100.000000,100.000000
2025-01-08 03:53:02,12.682789,0.401662,1.225198,100.000000,100.000000
2025-01-08 03:53:03,12.685199,0.319270,1.178075,100.000000,100.000000
2025-01-08 03:53:03,12.677970,0.247177,1.083829,100.000000,100.000000
2025-01-08 03:53:04,12.677973,0.195682,1.036706,100.000000,100.000000
2025-01-08 03:53:04,12.675562,0.154485,0.989583,100.000000,100.000000
2025-01-08 03:53:05,12.674356,0.123588,0.989583,100.000000,100.000000
2025-01-08 03:53:05,12.673152,0.092691,0.942460,100.000000,100.000000
2025-01-08 03:53:06,12.673151,0.082392,0.942460,100.000000,100.000000
2025-01-08 03:53:07,12.670741,0.061794,0.895337,100.000000,100.000000
2025-01-08 03:53:07,12.669537,0.051495,0.848214,100.000000,100.000000
2025-01-08 03:53:08,12.671946,0.051495,0.848214,100.000000,100.000000
2025-01-08 03:53:08,12.671946,0.041196,0.848214,100.000000,100.000000
2025-01-08 03:53:09,12.677970,0.030897,0.848214,100.000000,100.000000
2025-01-08 03:53:09,12.677969,0.030897,0.848214,100.000000,100.000000
2025-01-08 03:53:10,12.675559,0.041196,0.848214,100.000000,100.000000
2025-01-08 03:53:10,12.674355,0.041196,0.801091,100.000000,100.000000
2025-01-08 03:53:11,12.677969,0.041196,0.801091,100.000000,100.000000
2025-01-08 03:53:11,12.675559,0.030897,0.753968,100.000000,100.000000
2025-01-08 03:53:12,12.677969,0.834221,8.670634,100.000000,82.482140
2025-01-08 03:53:13,12.682788,2.111301,12.440474,52.971619,100.000000
2025-01-08 03:53:13,12.681583,2.657150,11.592260,25.803617,100.000000
2025-01-08 03:53:14,12.661101,2.677748,11.686506,24.673992,100.000000
2025-01-08 03:53:14,12.656281,2.688046,12.063490,24.061874,100.000000
2025-01-08 03:53:15,12.655077,2.677748,12.251983,24.473984,100.000000
2025-01-08 03:53:15,12.656283,2.677748,12.393352,24.373352,100.000000
2025-01-08 03:53:16,12.649054,2.667449,12.440474,24.802120,100.000000
2025-01-08 03:53:16,12.638210,2.677748,12.581844,24.196194,100.000000
2025-01-08 03:53:17,12.632186,2.688046,12.723213,23.569263,100.000000
2025-01-08 03:53:18,12.626163,2.667449,13.194443,24.511545,100.000000
2025-01-08 03:53:18,12.610499,2.677748,13.241566,23.910255,100.000000
2025-01-08 03:53:19,12.612909,2.688046,13.288689,23.301327,100.000000
2025-01-08 03:53:19,12.620138,2.677748,13.288689,23.718502,100.000000
2025-01-08 03:53:20,12.617728,2.688046,13.382935,23.116348,100.000000
2025-01-08 03:53:20,12.606882,2.718943,13.288689,21.467672,100.000000
2025-01-08 03:53:21,12.606881,2.677748,13.100198,23.430931,100.000000
2025-01-08 03:53:21,12.609291,2.646850,12.817459,24.889988,100.000000
2025-01-08 03:53:22,12.602062,2.646850,12.676089,24.801279,100.000000
2025-01-08 03:53:22,12.606881,2.657150,12.676089,24.189793,100.000000
2025-01-08 03:53:23,12.610496,2.646850,12.770336,24.606771,100.000000
2025-01-08 03:53:24,12.618930,2.636551,12.817459,25.043722,100.000000
2025-01-08 03:53:24,12.618930,2.626253,12.911704,25.489388,100.000000
2025-01-08 03:53:25,12.622544,2.646850,13.053074,24.373472,100.000000
2025-01-08 03:53:25,12.618930,2.626253,13.194443,25.333359,100.000000
2025-01-08 03:53:26,12.620135,2.636551,13.053074,24.747532,100.000000
2025-01-08 03:53:26,12.616520,2.626253,13.288689,25.199493,100.000000
2025-01-08 03:53:27,12.620134,2.636551,13.335813,24.615917,100.000000
2025-01-08 03:53:27,12.634592,2.636551,13.430058,24.550291,100.000000
2025-01-08 03:53:28,12.627363,2.626253,13.477180,25.012474,100.000000
2025-01-08 03:53:28,12.630978,2.626253,13.524304,24.966545,100.000000
2025-01-08 03:53:29,12.627363,2.626253,13.571427,24.934696,100.000000
2025-01-08 03:53:30,12.618930,2.615953,13.477180,25.423164,100.000000
2025-01-08 03:53:30,12.624953,2.615953,13.618549,25.396671,100.000000
2025-01-08 03:53:31,12.627363,2.615953,13.665673,25.370136,100.000000
2025-01-08 03:53:31,12.632183,2.636551,13.759919,24.302359,100.000000
2025-01-08 03:53:32,12.632183,2.626253,13.901289,24.789360,100.000000
2025-01-08 03:53:32,12.622544,2.636551,13.995534,24.253273,100.000000
2025-01-08 03:53:33,12.611700,2.636551,13.995534,24.217947,100.000000
2025-01-08 03:53:33,12.621339,2.646850,14.089780,23.665035,100.000000
2025-01-08 03:53:34,12.617724,2.636551,14.184027,24.160761,100.000000
2025-01-08 03:53:35,12.620134,2.615953,13.901289,25.172104,100.000000
2025-01-08 03:53:35,12.626159,2.626253,14.042657,24.639406,100.000000
2025-01-08 03:53:36,12.616520,2.636551,14.136904,24.100616,100.000000
2025-01-08 03:53:36,12.618930,2.626253,14.325395,24.599052,100.000000
2025-01-08 03:53:37,12.615314,2.636551,14.419641,24.068346,100.000000
2025-01-08 03:53:37,12.603264,2.615953,14.419641,25.080997,100.000000
2025-01-08 03:53:38,12.610493,2.605654,14.136904,25.572643,100.000000
2025-01-08 03:53:38,12.616517,2.595355,13.807042,26.069660,100.000000
2025-01-08 03:53:39,12.608084,2.595355,14.042657,26.054918,100.000000
2025-01-08 03:53:39,12.603264,2.605654,13.759919,25.514027,100.000000
2025-01-08 03:53:40,12.599649,2.605654,13.759919,25.492168,100.000000
2025-01-08 03:53:41,12.593625,2.595355,13.807042,25.989391,100.000000
2025-01-08 03:53:41,12.592421,2.605654,13.995534,25.465446,100.000000
2025-01-08 03:53:42,12.585192,2.615953,14.136904,24.938118,100.000000
2025-01-08 03:53:42,12.576757,2.615953,14.184027,24.920391,100.000000
2025-01-08 03:53:43,12.588809,2.595355,14.089780,25.948666,100.000000
2025-01-08 03:53:43,12.583989,2.615953,14.419641,24.912598,100.000000
2025-01-08 03:53:44,12.576760,2.615953,14.466763,24.908264,100.000000
2025-01-08 03:53:44,12.571941,2.626253,14.325395,24.375626,100.000000
2025-01-08 03:53:45,12.569531,2.615953,14.419641,24.877483,100.000000
2025-01-08 03:53:46,12.577965,2.615953,14.466763,24.873135,100.000000
2025-01-08 03:53:46,12.577965,2.615953,14.466763,24.868801,100.000000
2025-01-08 03:53:47,12.576760,2.626253,14.608133,24.346840,100.000000
2025-01-08 03:53:47,12.582785,2.595355,14.231149,25.885925,100.000000
2025-01-08 03:53:48,12.592423,2.595355,13.854164,25.876736,100.000000
2025-01-08 03:53:48,12.583987,2.585056,13.759919,26.382431,100.000000
2025-01-08 03:53:49,12.587602,2.595355,13.948410,25.854900,100.000000
2025-01-08 03:53:49,12.590011,2.605654,14.042657,25.316639,100.000000
2025-01-08 03:53:50,12.593625,2.595355,14.089780,25.812420,100.000000
2025-01-08 03:53:50,12.603264,2.605654,14.042657,25.280014,100.000000
2025-01-08 03:53:51,12.591216,2.605654,14.042657,25.257505,100.000000
2025-01-08 03:53:52,12.583987,2.615953,13.948410,24.727497,100.000000
2025-01-08 03:53:52,12.586396,2.615953,13.948410,24.709774,100.000000
2025-01-08 03:53:53,12.576757,2.626253,13.995534,24.168304,100.000000
2025-01-08 03:53:53,12.575554,2.615953,13.901289,24.656013,100.000000
2025-01-08 03:53:54,12.575554,2.615953,13.948410,24.642895,100.000000
2025-01-08 03:53:54,12.573145,2.605654,13.807042,25.140186,100.000000
2025-01-08 03:53:55,12.575554,2.615953,13.807042,24.604832,100.000000
2025-01-08 03:53:55,12.580374,2.626253,13.807042,24.058025,100.000000
2025-01-08 03:53:56,12.575554,2.636551,13.948410,23.510534,100.000000
